model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,k-means,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,16.998,0.36,0.699,0.656,0.723,0.704,0.766,1e-05,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.001562356948852539
svc,k-means,0.6,0.547,0.547,0.6,0.2,0.232,0.232,0.2,5.455,0.002,0.762,0.664,0.708,0.685,0.125,3e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.001562356948852539
logreg,k-means,0.6,0.547,0.547,0.6,0.2,0.232,0.232,0.2,4.178,0.005,0.789,0.763,0.819,0.811,0.882,7e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.001562356948852539
mlp,k-means,0.45,0.393,0.393,0.45,0.187,0.203,0.203,0.187,3.757,0.023,0.775,0.738,0.796,0.785,0.857,1.8e-05,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.001562356948852539
naive_bayes,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.179,0.001,0.638,0.646,0.75,0.758,0.682,1e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.001562356948852539
knn,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,7.476,0.001,0.705,0.721,0.805,0.813,0.833,1.4e-05,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.001562356948852539
xgb,k-center,0.6,0.5,0.5,0.6,0.2,0.258,0.258,0.2,4.563,0.035,0.671,0.653,0.734,0.723,0.732,2e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
rf,k-center,0.45,0.393,0.393,0.45,0.187,0.203,0.203,0.187,11.469,0.171,0.685,0.668,0.747,0.737,0.773,6e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
svc,k-center,0.65,0.547,0.547,0.65,0.2,0.275,0.275,0.2,7.358,0.001,0.51,0.453,0.669,0.765,0.376,3e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
logreg,k-center,0.7,0.68,0.68,0.7,0.245,0.261,0.261,0.245,2.816,0.006,0.563,0.416,0.42,0.416,0.653,6e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
mlp,k-center,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,8.025,0.724,0.642,0.555,0.603,0.574,0.719,1.8e-05,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
naive_bayes,k-center,0.5,0.467,0.467,0.5,0.0,0.067,0.067,0.0,6.252,0.001,0.58,0.566,0.663,0.646,0.597,1e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
knn,k-center,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,7.135,0.001,0.488,0.422,0.469,0.436,0.499,1.3e-05,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
xgb,k-center,0.7,0.66,0.66,0.7,0.187,0.227,0.227,0.187,5.079,0.02,0.735,0.652,0.702,0.678,0.787,5e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
rf,k-center,0.5,0.333,0.333,0.5,0.0,0.0,0.0,0.0,14.515,0.186,0.5,0.193,0.092,0.239,0.5,4e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
svc,k-center,0.6,0.56,0.56,0.6,0.122,0.154,0.154,0.122,5.398,0.002,0.557,0.383,0.371,0.384,0.35,3e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
logreg,k-center,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,7.338,0.008,0.566,0.406,0.403,0.406,0.66,7e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
mlp,k-center,0.55,0.533,0.533,0.55,0.367,0.372,0.372,0.367,5.397,0.038,0.621,0.504,0.532,0.51,0.71,9e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
naive_bayes,k-center,0.55,0.467,0.467,0.55,0.187,0.223,0.223,0.187,7.336,0.001,0.634,0.639,0.742,0.748,0.742,1e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
knn,k-center,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,4.502,0.001,0.467,0.402,0.446,0.414,0.451,2.6e-05,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0014193058013916016
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.163,0.048,0.72,0.69,0.759,0.746,0.783,2e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
rf,ag,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,15.564,0.277,0.717,0.666,0.728,0.708,0.797,5e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
svc,ag,0.75,0.747,0.747,0.75,0.224,0.224,0.224,0.224,7.355,0.002,0.773,0.702,0.753,0.734,0.853,3e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
logreg,ag,0.75,0.713,0.713,0.75,0.224,0.266,0.266,0.224,6.477,0.009,0.758,0.752,0.817,0.815,0.867,5e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
mlp,ag,0.7,0.687,0.687,0.7,0.292,0.307,0.307,0.292,7.714,1.779,0.778,0.698,0.747,0.727,0.862,1.9e-05,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
naive_bayes,ag,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,5.579,0.001,0.618,0.626,0.737,0.747,0.665,2e-06,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
knn,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,6.051,0.001,0.767,0.687,0.737,0.716,0.84,2.7e-05,original,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
xgb,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,4.312,0.021,0.669,0.65,0.732,0.72,0.746,2e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
rf,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,16.206,0.278,0.74,0.698,0.761,0.746,0.824,6e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
svc,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.105,0.002,0.785,0.734,0.788,0.774,0.869,3e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
logreg,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.132,0.006,0.79,0.747,0.802,0.79,0.873,8e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
mlp,ag,0.65,0.647,0.647,0.65,0.2,0.198,0.198,0.2,7.85,1.755,0.783,0.745,0.801,0.79,0.857,1.4e-05,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
naive_bayes,ag,0.6,0.6,0.6,0.6,0.2,0.2,0.2,0.2,7.399,0.001,0.588,0.597,0.734,0.769,0.663,2e-06,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
knn,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.563,0.001,0.78,0.721,0.774,0.759,0.849,3.2e-05,latent,10,5,2015.456491470337,37.42212533950806,5.741148890807219e-07,0.0016341209411621094
xgb,random,0.8,0.787,0.787,0.8,0.1,0.107,0.107,0.1,7.981,0.016,0.691,0.705,0.793,0.801,0.844,2e-06,original,10,6,,,,
rf,random,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,18.247,0.464,0.753,0.687,0.741,0.721,0.849,9e-06,original,10,6,,,,
svc,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,8.078,0.001,0.76,0.724,0.785,0.774,0.847,2e-06,original,10,6,,,,
logreg,random,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.723,0.108,0.747,0.704,0.765,0.751,0.822,8e-06,original,10,6,,,,
mlp,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,8.161,1.781,0.735,0.705,0.771,0.759,0.818,9e-06,original,10,6,,,,
naive_bayes,random,0.75,0.733,0.733,0.75,0.0,0.0,0.0,0.0,3.773,0.001,0.672,0.666,0.753,0.75,0.739,2e-06,original,10,6,,,,
knn,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.524,0.001,0.756,0.72,0.781,0.769,0.827,2.6e-05,original,10,6,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.875,0.017,0.571,0.568,0.728,0.788,0.773,1e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.089,0.144,0.665,0.686,0.786,0.804,0.829,4e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
svc,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.874,0.002,0.766,0.705,0.759,0.742,0.839,2e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
logreg,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.296,0.007,0.746,0.712,0.775,0.763,0.833,7e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
mlp,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.899,1.43,0.77,0.719,0.776,0.761,0.843,1.5e-05,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
naive_bayes,k-means,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,6.908,0.001,0.658,0.592,0.651,0.623,0.667,1e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,8.099,0.001,0.771,0.709,0.763,0.746,0.847,2.7e-05,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
xgb,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,7.557,0.019,0.7,0.696,0.777,0.775,0.78,4e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
rf,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,18.498,0.47,0.73,0.665,0.721,0.699,0.805,1e-05,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
svc,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,6.513,0.002,0.746,0.639,0.679,0.655,0.184,4e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
logreg,k-means,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,7.457,0.007,0.776,0.709,0.76,0.742,0.873,6e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
mlp,k-means,0.75,0.74,0.74,0.75,0.158,0.158,0.158,0.158,4.887,0.022,0.79,0.729,0.78,0.764,0.872,1.1e-05,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
naive_bayes,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,5.07,0.001,0.672,0.612,0.673,0.647,0.715,2e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.076,0.001,0.75,0.687,0.742,0.723,0.836,3e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0025005340576171875
xgb,k-center,0.6,0.527,0.527,0.6,0.122,0.179,0.179,0.122,3.123,0.033,0.628,0.646,0.762,0.787,0.775,1e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
rf,k-center,0.5,0.473,0.473,0.5,0.224,0.239,0.239,0.224,16.744,0.467,0.643,0.514,0.538,0.518,0.799,1.1e-05,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
svc,k-center,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,7.259,0.001,0.51,0.452,0.668,0.765,0.182,3e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
logreg,k-center,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,6.082,0.009,0.766,0.75,0.812,0.807,0.856,7e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
mlp,k-center,0.55,0.5,0.5,0.55,0.187,0.213,0.213,0.187,6.47,1.016,0.748,0.674,0.726,0.705,0.829,1.2e-05,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
naive_bayes,k-center,0.65,0.613,0.613,0.65,0.2,0.232,0.232,0.2,7.023,0.001,0.623,0.541,0.59,0.56,0.623,2e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
knn,k-center,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,5.829,0.001,0.53,0.494,0.69,0.772,0.702,2.7e-05,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
xgb,k-center,0.5,0.413,0.413,0.5,0.274,0.299,0.299,0.274,7.031,0.035,0.703,0.631,0.686,0.661,0.784,1e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
rf,k-center,0.6,0.52,0.52,0.6,0.255,0.299,0.299,0.255,15.49,0.336,0.656,0.539,0.57,0.547,0.802,8e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
svc,k-center,0.65,0.58,0.58,0.65,0.2,0.256,0.256,0.2,7.084,0.002,0.729,0.633,0.677,0.653,0.832,3e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
logreg,k-center,0.6,0.5,0.5,0.6,0.2,0.258,0.258,0.2,7.049,0.009,0.745,0.69,0.748,0.73,0.818,7e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
mlp,k-center,0.5,0.473,0.473,0.5,0.224,0.239,0.239,0.224,9.009,0.022,0.738,0.664,0.717,0.695,0.823,1e-05,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
naive_bayes,k-center,0.65,0.64,0.64,0.65,0.122,0.114,0.114,0.122,7.13,0.001,0.719,0.697,0.768,0.758,0.757,2e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
knn,k-center,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,7.417,0.001,0.683,0.617,0.676,0.65,0.722,3e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015125274658203125
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.103,0.024,0.654,0.676,0.782,0.803,0.808,5e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
rf,ag,0.85,0.847,0.847,0.85,0.2,0.202,0.202,0.2,15.048,0.116,0.676,0.691,0.784,0.794,0.817,3e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
svc,ag,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,6.345,0.002,0.766,0.728,0.788,0.776,0.847,3e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
logreg,ag,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,6.62,0.017,0.741,0.702,0.765,0.751,0.818,8e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
mlp,ag,0.65,0.6,0.6,0.65,0.255,0.292,0.292,0.255,8.161,1.75,0.753,0.722,0.785,0.775,0.837,1e-05,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
naive_bayes,ag,0.5,0.42,0.42,0.5,0.158,0.183,0.183,0.158,7.122,0.002,0.576,0.582,0.71,0.727,0.603,2e-06,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
knn,ag,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.158,0.001,0.771,0.729,0.786,0.774,0.833,2.5e-05,original,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
xgb,ag,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,5.058,0.051,0.663,0.62,0.691,0.668,0.729,4e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
rf,ag,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,16.801,0.442,0.706,0.708,0.788,0.789,0.829,1.1e-05,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
svc,ag,0.7,0.653,0.653,0.7,0.292,0.333,0.333,0.292,7.474,0.001,0.784,0.716,0.767,0.75,0.865,3e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
logreg,ag,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,7.302,0.008,0.781,0.724,0.777,0.761,0.872,6e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
mlp,ag,0.65,0.573,0.573,0.65,0.122,0.196,0.196,0.122,7.42,0.944,0.789,0.729,0.781,0.765,0.872,1.9e-05,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
naive_bayes,ag,0.7,0.687,0.687,0.7,0.1,0.093,0.093,0.1,6.693,0.001,0.587,0.595,0.734,0.772,0.662,2e-06,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
knn,ag,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,6.953,0.001,0.762,0.704,0.759,0.742,0.844,3e-05,latent,10,6,1646.718509197235,86.60304737091064,5.864271527602392e-07,0.0015516281127929688
xgb,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.728,0.024,0.662,0.592,0.649,0.621,0.777,1e-06,original,10,7,,,,
rf,random,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,18.42,0.491,0.742,0.713,0.778,0.768,0.838,1.3e-05,original,10,7,,,,
svc,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,6.459,0.002,0.685,0.689,0.776,0.778,0.305,3e-06,original,10,7,,,,
logreg,random,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,6.9,0.007,0.752,0.684,0.737,0.717,0.829,1e-05,original,10,7,,,,
mlp,random,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,5.237,1.633,0.733,0.697,0.762,0.748,0.816,1.3e-05,original,10,7,,,,
naive_bayes,random,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,5.028,0.002,0.695,0.693,0.776,0.775,0.695,2e-06,original,10,7,,,,
knn,random,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,3.352,0.001,0.742,0.667,0.719,0.697,0.813,3e-06,original,10,7,,,,
xgb,k-means,0.9,0.9,0.9,0.9,0.2,0.2,0.2,0.2,7.398,0.016,0.675,0.676,0.765,0.765,0.821,2e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
rf,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,14.991,0.478,0.732,0.719,0.789,0.784,0.844,1.4e-05,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.748,0.002,0.754,0.667,0.715,0.692,0.834,3e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
logreg,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,6.564,0.05,0.751,0.757,0.825,0.827,0.879,8e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
mlp,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,6.192,1.013,0.784,0.717,0.768,0.751,0.863,1e-05,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
naive_bayes,k-means,0.8,0.76,0.76,0.8,0.187,0.244,0.244,0.187,6.371,0.001,0.729,0.689,0.753,0.738,0.737,2e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.981,0.001,0.757,0.682,0.733,0.712,0.821,9e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
xgb,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,7.785,0.026,0.579,0.581,0.698,0.701,0.637,1e-06,latent,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
rf,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,13.947,0.494,0.708,0.623,0.672,0.647,0.776,1.2e-05,latent,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
svc,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,5.626,0.002,0.776,0.689,0.735,0.714,0.848,3e-06,latent,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
logreg,k-means,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,7.565,0.123,0.792,0.734,0.786,0.771,0.879,1.2e-05,latent,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
mlp,k-means,0.65,0.607,0.607,0.65,0.122,0.164,0.164,0.122,4.149,0.026,0.792,0.742,0.795,0.782,0.878,1e-05,latent,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
naive_bayes,k-means,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,2.497,0.001,0.729,0.712,0.783,0.776,0.767,2e-06,latent,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
knn,k-means,0.9,0.893,0.893,0.9,0.122,0.131,0.131,0.122,6.561,0.001,0.746,0.72,0.785,0.776,0.818,2e-06,latent,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0022819042205810547
xgb,k-center,0.6,0.547,0.547,0.6,0.339,0.373,0.373,0.339,8.449,0.595,0.576,0.58,0.728,0.773,0.497,4e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0017046928405761719
rf,k-center,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,15.423,0.412,0.699,0.621,0.674,0.648,0.77,8e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0017046928405761719
svc,k-center,0.5,0.44,0.44,0.5,0.224,0.244,0.244,0.224,3.951,0.001,0.51,0.452,0.668,0.765,0.243,4e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0017046928405761719
logreg,k-center,0.4,0.367,0.367,0.4,0.2,0.217,0.217,0.2,7.404,0.007,0.577,0.578,0.733,0.787,0.76,6e-06,original,10,7,1884.499900817871,180.09556603431702,5.683655500938106e-07,0.0017046928405761719
