type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
293.25928,CASH_OUT,293.25928,CASH_OUT,63837.992,43258.688,29388.75,842187.25,881393.6,1
44.69496,CASH_OUT,44.69496,CASH_OUT,74255.9,60680.875,54354.812,1.3485202e+06,1.4695796e+06,1
371.0993,CASH_OUT,371.0993,CASH_OUT,71833.03,55966.562,39314.625,169404.88,230693.5,1
377.64825,CASH_OUT,377.64825,CASH_OUT,71713.3,54923.062,38075.25,190606.56,248000.44,1
327.4309,CASH_OUT,327.4309,CASH_OUT,81702.81,42490.25,34740.875,2.6269255e+06,2.6837718e+06,1
192.2492,CASH_OUT,192.2492,CASH_OUT,69569.914,36375.5,29703.938,935927.44,1.00620394e+06,1
30.420578,CASH_OUT,30.420578,CASH_OUT,76775.234,54776.188,41559.438,1.6715062e+06,1.8093142e+06,1
289.41727,CASH_OUT,289.41727,CASH_OUT,70207.41,43811.938,31042.125,183856.06,243000.62,1
159.64272,CASH_OUT,159.64272,CASH_OUT,66742.22,36889.938,28798.75,906356.9,974701.75,1
255.32854,CASH_OUT,255.32854,CASH_OUT,72038.23,38302.188,27719.062,2.541231e+06,2.6116308e+06,1
42.329895,CASH_OUT,42.329895,CASH_OUT,80150.23,60009.062,51704.5,2.348825e+06,2.481053e+06,1
254.44543,CASH_OUT,254.44543,CASH_OUT,70278.79,44279.875,31316.75,184524.44,261773.5,1
254.28346,CASH_OUT,254.28346,CASH_OUT,71909.43,37540.688,26685.312,2.599513e+06,2.6695425e+06,1
137.91785,CASH_OUT,137.91785,CASH_OUT,68730.23,41288.625,31282.0,992159.75,1.0709569e+06,1
388.81824,CASH_OUT,388.81824,CASH_OUT,73629.64,55449.562,38720.875,188045.31,245386.38,1
267.25684,CASH_OUT,267.25684,CASH_OUT,80910.8,36170.562,26294.438,2.3736165e+06,2.4427812e+06,1
352.87436,CASH_OUT,352.87436,CASH_OUT,74533.9,61569.375,50614.438,198503.62,258836.56,1
302.98953,CASH_OUT,302.98953,CASH_OUT,68358.24,43774.688,31964.562,880642.4,923530.9,1
261.5129,CASH_OUT,261.5129,CASH_OUT,81481.3,33791.0,25453.875,1.9107178e+06,1.9811078e+06,1
254.46486,CASH_OUT,254.46486,CASH_OUT,70159.52,38888.188,28771.062,932868.9,996704.9,1
381.43326,CASH_OUT,381.43326,CASH_OUT,73850.67,56894.875,42058.25,206086.69,260636.25,1
235.92476,CASH_OUT,235.92476,CASH_OUT,70693.016,45881.5,31958.375,181244.94,262937.2,1
190.2619,CASH_OUT,190.2619,CASH_OUT,71399.49,34784.062,29092.062,965160.6,1.0365894e+06,1
380.7439,CASH_OUT,380.7439,CASH_OUT,74044.96,57307.375,42911.25,210100.75,263979.06,1
37.716537,CASH_OUT,37.716537,CASH_OUT,87507.01,57017.625,50317.75,1.9410846e+06,2.082662e+06,1
141.25623,CASH_OUT,141.25623,CASH_OUT,68196.56,44005.062,35969.0,645525.5,717287.0,1
288.81622,CASH_OUT,288.81622,CASH_OUT,70257.836,44689.438,32737.688,187369.25,244726.44,1
138.68283,CASH_OUT,138.68283,CASH_OUT,78796.49,33587.688,22462.25,2.4562972e+06,2.5539852e+06,1
214.3659,CASH_OUT,214.3659,CASH_OUT,70095.55,46980.688,35148.812,175406.81,254336.56,1
317.82443,CASH_OUT,317.82443,CASH_OUT,72395.555,45821.438,35327.562,879518.3,929030.5,1
305.9301,CASH_OUT,305.9301,CASH_OUT,69251.0,42233.875,28392.688,178132.56,232362.25,1
152.23933,CASH_OUT,152.23933,CASH_OUT,68721.03,39132.562,31695.938,799581.5,870069.4,1
316.9658,CASH_OUT,316.9658,CASH_OUT,69172.414,42975.0,29056.062,175530.94,232205.5,1
389.93063,CASH_OUT,389.93063,CASH_OUT,73958.46,55647.5,39106.75,188192.38,245318.12,1
287.7431,CASH_OUT,287.7431,CASH_OUT,69836.14,48402.938,39090.938,204172.38,255291.75,1
272.85577,CASH_OUT,272.85577,CASH_OUT,69888.99,42785.625,29894.0,186196.38,254420.5,1
347.47284,CASH_OUT,347.47284,CASH_OUT,70475.51,55313.625,38671.562,160019.19,225384.19,1
289.5371,CASH_OUT,289.5371,CASH_OUT,70393.23,43790.875,31219.875,184025.75,242448.0,1
387.79858,CASH_OUT,387.79858,CASH_OUT,73935.516,55374.625,38922.125,189080.25,246225.62,1
324.77338,CASH_OUT,324.77338,CASH_OUT,84940.06,39071.625,30639.938,2.81867e+06,2.8763368e+06,1
294.496,CASH_OUT,294.496,CASH_OUT,70156.055,43387.25,30247.688,181161.75,237125.75,1
257.05676,CASH_OUT,257.05676,CASH_OUT,70615.695,43578.188,31195.375,188438.19,263146.94,1
250.53873,CASH_OUT,250.53873,CASH_OUT,70295.414,45802.125,34165.938,190063.38,265718.7,1
192.80739,CASH_OUT,192.80739,CASH_OUT,69827.74,45432.0,37083.75,168442.75,242291.31,1
34.380478,CASH_OUT,34.380478,CASH_OUT,85845.555,56669.438,46159.75,2.1444578e+06,2.289791e+06,1
183.3965,CASH_OUT,183.3965,CASH_OUT,69491.41,43152.188,35278.688,163521.44,235365.88,1
223.38185,CASH_OUT,223.38185,CASH_OUT,70462.76,46338.875,33396.75,179610.75,259147.62,1
252.30057,CASH_OUT,252.30057,CASH_OUT,70474.54,44613.125,31947.688,184361.5,261736.12,1
355.00385,CASH_OUT,355.00385,CASH_OUT,86171.53,49124.375,39847.875,2.8546055e+06,2.9062242e+06,1
292.32175,CASH_OUT,292.32175,CASH_OUT,70317.625,43568.438,30697.625,182192.88,239274.25,1
195.38377,CASH_OUT,195.38377,CASH_OUT,70094.96,46078.25,37081.125,168368.38,243607.81,1
228.57887,CASH_OUT,228.57887,CASH_OUT,85442.67,33207.125,25373.812,1.6692725e+06,1.7528539e+06,1
245.02425,CASH_OUT,245.02425,CASH_OUT,70459.04,46736.562,35487.188,193437.69,269608.75,1
228.13994,CASH_OUT,228.13994,CASH_OUT,77574.73,35897.812,24374.375,2.9152255e+06,2.9859805e+06,1
228.82472,CASH_OUT,228.82472,CASH_OUT,71158.95,46318.062,33103.312,183312.19,262575.2,1
377.43628,CASH_OUT,377.43628,CASH_OUT,72449.85,54580.0,38025.188,190050.69,247449.69,1
278.72745,CASH_OUT,278.72745,CASH_OUT,69975.65,43577.75,31040.688,186191.31,251030.69,1
