type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
127.07676,CASH_OUT,127.07676,CASH_OUT,7.1158845e+06,5.52715e+06,545078.25,-513534.62,7.4081675e+06,1
334.5191,CASH_OUT,334.5191,CASH_OUT,3.8538865e+06,2.7345065e+06,248847.88,6.100947e+06,1.0364374e+07,1
604.55945,CASH_OUT,604.55945,CASH_OUT,4.070651e+06,3.2979108e+06,297531.8,-156772.88,4.1343608e+06,1
422.47116,CASH_OUT,422.47116,CASH_OUT,77559.25,54395.125,37905.938,197947.94,255434.0,1
571.95715,CASH_OUT,571.95715,CASH_OUT,1.0008193e+07,8.24206e+06,844898.75,-1.1875519e+06,9.649386e+06,1
567.8612,TRANSFER,567.8612,TRANSFER,7.5988155e+06,1.803188e+07,1.4789908e+07,-290089.5,5.172842e+06,1
237.08218,TRANSFER,237.08218,TRANSFER,9.162649e+06,1.0463485e+07,6.211894e+06,-314520.12,6.24991e+06,1
671.7445,TRANSFER,671.7445,TRANSFER,5.898655e+06,5.555746e+06,2.824481e+06,-525133.4,3.549978e+06,1
239.09363,TRANSFER,239.09363,TRANSFER,1.0589847e+07,3.135545e+07,2.7387704e+07,-40748.25,8.927614e+06,1
595.69214,TRANSFER,595.69214,TRANSFER,9.110626e+06,2.5030572e+07,2.0906718e+07,-443361.0,6.068573e+06,1
614.32336,CASH_OUT,614.32336,CASH_OUT,1.6128829e+06,1.04511675e+06,94416.75,1.441387e+07,1.6207326e+07,1
149.41998,CASH_OUT,149.41998,CASH_OUT,8.421653e+06,6.5471905e+06,639781.2,-844163.4,8.530085e+06,1
112.6749,CASH_OUT,112.6749,CASH_OUT,3.0188345e+06,2.0768858e+06,94130.0,-102662.125,3.2141178e+06,1
428.01904,CASH_OUT,428.01904,CASH_OUT,7.076032e+06,5.5816635e+06,571941.9,2.0842758e+06,9.84063e+06,1
557.16986,TRANSFER,557.16986,TRANSFER,1.1247387e+07,4.3814176e+07,3.8607616e+07,-64687.0,8.999192e+06,1
656.7452,CASH_OUT,656.7452,CASH_OUT,478520.66,19766.062,-105814.19,161971.75,642009.5,1
31.38794,CASH_OUT,31.38794,CASH_OUT,534946.25,168611.25,-18729.062,5.1829135e+06,5.910353e+06,1
190.2379,CASH_OUT,190.2379,CASH_OUT,6.077994e+06,4.676244e+06,475133.97,-483089.38,6.26051e+06,1
526.16095,CASH_OUT,526.16095,CASH_OUT,5.613031e+06,4.6042825e+06,499861.22,-124143.5,5.894627e+06,1
672.57715,TRANSFER,672.57715,TRANSFER,3.0998005e+06,757588.9,214994.69,192.75,2.959153e+06,1
669.9781,CASH_OUT,669.9781,CASH_OUT,127684.28,56616.188,10768.875,3.8849575e+06,3.9399348e+06,1
312.77386,CASH_OUT,312.77386,CASH_OUT,6.16003e+06,4.4456605e+06,361736.0,6.2244645e+06,1.3044558e+07,1
264.6049,TRANSFER,264.6049,TRANSFER,199752.34,61666.25,34460.875,238120.44,436638.2,1
388.35327,CASH_OUT,388.35327,CASH_OUT,2.9442535e+06,2.256369e+06,263178.94,77056.0,3.225129e+06,1
411.30582,CASH_OUT,411.30582,CASH_OUT,8.955128e+06,7.0913785e+06,684194.6,17951.125,9.904588e+06,1
207.29936,CASH_OUT,207.29936,CASH_OUT,468109.94,-17545.562,-121579.44,2.606416e+07,2.6808422e+07,1
544.482,CASH_OUT,544.482,CASH_OUT,7.5164315e+06,6.181279e+06,639240.25,-776475.6,7.301733e+06,1
587.8248,TRANSFER,587.8248,TRANSFER,9.79582e+06,3.2551934e+07,2.8123266e+07,-285609.75,7.143533e+06,1
358.76608,CASH_OUT,358.76608,CASH_OUT,933991.3,393921.5,-48396.75,174838.69,1.1562725e+06,1
140.95303,CASH_OUT,140.95303,CASH_OUT,5.798804e+06,4.397074e+06,432647.0,845051.7,7.3653045e+06,1
392.071,CASH_OUT,392.071,CASH_OUT,9.609358e+06,7.5670615e+06,706743.5,-770425.6,9.817222e+06,1
329.71457,TRANSFER,329.71457,TRANSFER,8.798314e+06,9.039542e+06,4.9379935e+06,-397867.62,5.817644e+06,1
424.75845,TRANSFER,424.75845,TRANSFER,5.8406005e+06,4.836338e+06,2.677042e+06,-151827.5,4.472992e+06,1
548.1305,TRANSFER,548.1305,TRANSFER,9.290289e+06,1.364261e+07,9.042627e+06,-676671.5,5.373181e+06,1
721.7362,TRANSFER,721.7362,TRANSFER,136199.33,73908.875,-19367.562,237301.25,281943.94,1
589.7622,TRANSFER,589.7622,TRANSFER,1.1725704e+07,4.9798532e+07,4.403022e+07,191694.19,9.72097e+06,1
165.05457,CASH_OUT,165.05457,CASH_OUT,71590.87,34928.688,26160.0,2.036438e+06,2.1155372e+06,1
33.17354,CASH_OUT,33.17354,CASH_OUT,320529.2,92165.44,4985.5625,72024.94,471880.2,1
190.02592,CASH_OUT,190.02592,CASH_OUT,2.845337e+06,1.9174262e+06,175318.12,5.378701e+06,8.597012e+06,1
387.5282,CASH_OUT,387.5282,CASH_OUT,7.2318395e+06,5.7154565e+06,581754.44,-367806.0,7.578985e+06,1
346.4228,CASH_OUT,346.4228,CASH_OUT,4.4565185e+06,3.4500595e+06,370054.75,-176167.25,4.679628e+06,1
567.6034,CASH_OUT,567.6034,CASH_OUT,741641.8,311836.2,17410.875,8.844776e+06,9.688104e+06,1
193.19012,CASH_OUT,193.19012,CASH_OUT,1.9157131e+06,1.2541746e+06,130455.56,8.10902e+06,1.0335416e+07,1
30.257614,TRANSFER,30.257614,TRANSFER,513830.44,66462.81,12553.4375,184302.31,780152.6,1
358.98056,CASH_OUT,358.98056,CASH_OUT,8.181713e+06,6.4049845e+06,611390.7,-841172.5,8.143276e+06,1
558.7908,CASH_OUT,558.7908,CASH_OUT,3.241296e+06,2.5611025e+06,226129.0,-241779.0,3.147417e+06,1
199.28447,CASH_OUT,199.28447,CASH_OUT,256096.75,63881.875,2430.25,126060.69,385680.25,1
537.0139,CASH_OUT,537.0139,CASH_OUT,1.5582299e+06,953753.6,6711.5,-49218.125,1.5467425e+06,1
426.84586,TRANSFER,426.84586,TRANSFER,1.0072728e+07,3.0498954e+07,2.6364134e+07,-295667.12,7.7098355e+06,1
527.33655,CASH_OUT,527.33655,CASH_OUT,4.7307465e+06,3.8254112e+06,465991.06,1.8829555e+06,6.9737015e+06,1
540.73804,TRANSFER,540.73804,TRANSFER,1.02186975e+06,47956.688,-61475.938,210232.69,1.2315056e+06,1
617.3096,CASH_OUT,617.3096,CASH_OUT,234376.89,-38014.5,-168472.0,3.529437e+07,3.5538868e+07,1
617.5559,CASH_OUT,617.5559,CASH_OUT,81757.17,42947.125,-1342.5,193024.31,260820.0,1
617.2256,TRANSFER,617.2256,TRANSFER,7.6042295e+06,8.0581065e+06,4.258445e+06,-665585.5,4.24747e+06,1
28.527374,CASH_OUT,28.527374,CASH_OUT,132441.03,22355.375,1634.25,1.3045086e+07,1.328472e+07,1
37.123978,TRANSFER,37.123978,TRANSFER,202193.92,35682.188,32047.188,1.7799688e+06,2.0096762e+06,1
670.33624,CASH_OUT,670.33624,CASH_OUT,197536.7,20970.688,-45044.75,2.1601568e+07,2.1786204e+07,1
705.501,CASH_OUT,705.501,CASH_OUT,1.0761644e+06,518835.47,-11339.4375,601682.56,1.7061424e+06,1
274.6339,TRANSFER,274.6339,TRANSFER,9.088303e+06,1.5515487e+07,1.1599013e+07,-329506.5,6.510359e+06,1
438.63766,TRANSFER,438.63766,TRANSFER,9.492843e+06,2.6686356e+07,2.276353e+07,-362574.62,7.000224e+06,1
351.87207,CASH_OUT,351.87207,CASH_OUT,4.1914265e+06,3.19326e+06,347788.16,1.1670219e+06,5.772299e+06,1
453.95667,TRANSFER,453.95667,TRANSFER,1.0296018e+07,3.444526e+07,3.017678e+07,-226033.75,8.1353355e+06,1
554.734,CASH_OUT,554.734,CASH_OUT,296705.03,28432.938,-28535.688,271218.25,545156.06,1
703.1888,CASH_OUT,703.1888,CASH_OUT,298619.22,17704.625,-66498.5,721854.4,983672.1,1
30.420578,CASH_OUT,30.420578,CASH_OUT,76775.234,54776.188,41559.438,1.6715062e+06,1.8093142e+06,1
301.3289,CASH_OUT,301.3289,CASH_OUT,5.6698255e+06,4.3567645e+06,428579.22,-399854.75,5.8277885e+06,1
597.2186,CASH_OUT,597.2186,CASH_OUT,2.688241e+06,2.043254e+06,193416.0,780658.9,3.6351928e+06,1
465.34146,TRANSFER,465.34146,TRANSFER,7.270916e+06,6.8908305e+06,3.759916e+06,-371346.25,4.960313e+06,1
518.03894,CASH_OUT,518.03894,CASH_OUT,96882.49,55835.562,27168.438,3.211265e+06,3.2502395e+06,1
494.26935,CASH_OUT,494.26935,CASH_OUT,4.900814e+06,3.9778222e+06,430526.53,-332420.75,4.89268e+06,1
699.2385,TRANSFER,699.2385,TRANSFER,942076.56,22402.5,-109544.875,300348.88,1.2782609e+06,1
131.8875,CASH_OUT,131.8875,CASH_OUT,3.8416255e+06,2.8325655e+06,231835.75,-205124.38,4.047444e+06,1
22.148773,TRANSFER,22.148773,TRANSFER,3.521108e+06,906539.8,299236.12,86690.375,3.5775435e+06,1
435.07486,CASH_OUT,435.07486,CASH_OUT,6.395942e+06,5.142238e+06,558751.0,-488937.62,6.465846e+06,1
590.4999,TRANSFER,590.4999,TRANSFER,1.0825727e+07,4.0386068e+07,3.534893e+07,-181378.38,8.293819e+06,1
403.19632,CASH_OUT,403.19632,CASH_OUT,8.947478e+06,7.0877475e+06,694466.2,-780319.4,9.050836e+06,1
463.1399,TRANSFER,463.1399,TRANSFER,1.127288e+07,4.2598852e+07,3.7814556e+07,-46740.875,9.344567e+06,1
