type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
298.87692,TRANSFER,298.87692,TRANSFER,5.6271876e+07,-5214.375,65598.31,5.9690896e+07,1.1553853e+08,0
302.8681,TRANSFER,302.8681,TRANSFER,5.8396548e+07,120524.5,149072.06,1.3286501e+08,1.9379346e+08,0
329.07864,CASH_IN,329.07864,CASH_IN,281706.1,2.6583448e+07,2.6904452e+07,2.369081e+08,2.3668874e+08,0
325.0891,TRANSFER,325.0891,TRANSFER,1.3535569e+07,33970.812,381691.1,2.3663011e+08,2.508725e+08,0
301.94736,TRANSFER,301.94736,TRANSFER,4.3612052e+07,87146.06,247611.69,1.914528e+08,2.3702152e+08,0
307.75803,CASH_OUT,307.75803,CASH_OUT,94683.625,942494.4,708938.5,3.1301987e+08,3.1203533e+08,0
714.4756,CASH_IN,714.4756,CASH_IN,149036.81,25864.0,108720.94,1.5015566e+07,1.4811672e+07,0
283.01605,TRANSFER,283.01605,TRANSFER,4.416744e+07,3490.6875,31315.0,4.7216464e+07,9.20485e+07,0
394.477,CASH_IN,394.477,CASH_IN,48026.53,427055.84,360994.78,5.5220892e+07,5.5642e+07,0
300.20645,TRANSFER,300.20645,TRANSFER,2.6558008e+07,3593.6875,22490.375,8.852452e+07,1.1484659e+08,0
303.0549,TRANSFER,303.0549,TRANSFER,3.629209e+07,105560.44,421908.0,2.3696525e+08,2.7225613e+08,0
300.2055,CASH_OUT,300.2055,CASH_OUT,236848.5,164232.5,451279.7,2.4085693e+08,2.4152123e+08,0
707.6826,CASH_OUT,707.6826,CASH_OUT,52652.297,933.5625,50933.25,1.1926387e+08,1.1987467e+08,0
313.68567,TRANSFER,313.68567,TRANSFER,1.6339402e+07,52336.875,907826.6,3.1312544e+08,3.2765805e+08,0
302.02548,TRANSFER,302.02548,TRANSFER,3.605683e+07,11617.5625,104731.625,1.5048984e+08,2.3734096e+08,0
10.301178,TRANSFER,10.301178,TRANSFER,2.424907e+06,28315.875,7411.4375,8.572567e+06,1.0491818e+07,0
261.58307,CASH_OUT,261.58307,CASH_OUT,2.688719e+06,2.6898335e+06,-406.5,26600.0,2.693467e+06,1
532.3593,CASH_OUT,532.3593,CASH_OUT,528884.6,520866.7,429729.1,2.3686875e+08,2.3797787e+08,1
449.3227,CASH_OUT,449.3227,CASH_OUT,131837.55,45184.438,10786.375,7.094844e+07,7.25847e+07,1
425.3258,TRANSFER,425.3258,TRANSFER,9.946121e+06,5.4843116e+07,4.9279204e+07,12363.875,-3951.25,1
638.2329,CASH_OUT,638.2329,CASH_OUT,7.766899e+06,7.7907465e+06,23875.625,2.6900694e+07,3.495617e+07,1
726.1596,TRANSFER,726.1596,TRANSFER,9.947163e+06,3.7277252e+07,2.7443604e+07,28336.375,-3872.625,1
404.63318,CASH_OUT,404.63318,CASH_OUT,125740.766,37710.062,13024.375,2.0491054e+07,2.0176882e+07,1
716.3955,CASH_OUT,716.3955,CASH_OUT,9.947758e+06,1.0009597e+07,15721.0625,2.5661555e+06,1.2479534e+07,1
726.8518,TRANSFER,726.8518,TRANSFER,5323.547,15098.25,12248.5625,28163.25,-6167.75,1
5.509781,TRANSFER,5.509781,TRANSFER,9.947666e+06,1.2947809e+07,2.9011185e+06,12953.5,-1314.5,1
656.2254,CASH_OUT,656.2254,CASH_OUT,790877.56,645406.94,5760.5625,4.6289788e+07,4.7074972e+07,1
614.4191,CASH_OUT,614.4191,CASH_OUT,2.74273e+06,2.759899e+06,14831.625,1.5549975e+07,1.8149362e+07,1
47.82596,CASH_OUT,47.82596,CASH_OUT,228727.22,154766.19,7780.8125,5.0333505e+06,5.226981e+06,1
735.2905,TRANSFER,735.2905,TRANSFER,5.5642375e+06,5.6916635e+06,5.6655275e+06,26054.375,-3744.0,1
425.31656,TRANSFER,425.31656,TRANSFER,9.9427e+06,4.897825e+07,3.9321936e+07,22286.0,-4094.75,1
40.890015,CASH_OUT,40.890015,CASH_OUT,6.0978885e+06,6.187366e+06,8292.3125,6.2917595e+06,1.2408854e+07,1
158.84753,CASH_OUT,158.84753,CASH_OUT,2.137987e+06,2.1364145e+06,14644.6875,2.9819504e+07,3.2209098e+07,1
646.55164,TRANSFER,646.55164,TRANSFER,400455.88,1.0414518e+07,1.0456924e+07,23471.625,-2008.0,1
10.37616,TRANSFER,10.37616,TRANSFER,989688.0,1.3939995e+06,388246.7,208670.69,670571.0,1
237.61613,CASH_OUT,237.61613,CASH_OUT,9.946318e+06,1.0000234e+07,23037.125,1.3150986e+07,2.2947406e+07,1
737.50555,CASH_OUT,737.50555,CASH_OUT,855318.8,836438.8,12672.875,6.4932955e+06,7.338757e+06,1
651.02795,TRANSFER,651.02795,TRANSFER,9.947005e+06,1.0015737e+07,-5834.4375,22165.875,-2999.0,1
8.419174,TRANSFER,8.419174,TRANSFER,5.378077e+06,5.472865e+06,-10375.625,20174.125,-1273.5,1
729.1296,TRANSFER,729.1296,TRANSFER,1.5470208e+06,1.5211682e+06,7604.5,30007.5,-4525.5,1
676.0287,CASH_OUT,676.0287,CASH_OUT,4.976824e+06,5.0262855e+06,6705.75,3.620748e+06,8.40864e+06,1
33.975174,CASH_OUT,33.975174,CASH_OUT,9.947765e+06,1.0008411e+07,7861.0625,33680.25,9.931468e+06,1
56.75975,CASH_OUT,56.75975,CASH_OUT,869129.56,812447.44,12669.125,1.3373951e+07,1.4144524e+07,1
36.940292,TRANSFER,36.940292,TRANSFER,4536.703,19878.375,4646.5625,22124.125,-2064.75,1
726.1603,TRANSFER,726.1603,TRANSFER,9.948781e+06,1.735335e+07,1.7441146e+07,21959.0,-2988.625,1
170.90274,CASH_OUT,170.90274,CASH_OUT,2.606683e+06,2.6163238e+06,7712.25,7.537667e+06,9.931292e+06,1
400.65765,CASH_OUT,400.65765,CASH_OUT,459578.2,378314.22,5695.75,23119.125,462074.2,1
12.287659,TRANSFER,12.287659,TRANSFER,1.9333541e+06,24297.438,3617.4375,1.3098899e+06,3.2158595e+06,1
682.2391,CASH_OUT,682.2391,CASH_OUT,12313.531,23789.312,13495.5625,1.1688624e+07,1.1507056e+07,1
550.4704,TRANSFER,550.4704,TRANSFER,3.783984e+06,3.794403e+06,-2805.1875,26853.375,-2515.5,1
639.6681,CASH_OUT,639.6681,CASH_OUT,47750.203,24407.75,11015.1875,3.778915e+06,3.875957e+06,1
188.98581,CASH_OUT,188.98581,CASH_OUT,5.648243e+06,5.7854625e+06,-68.75,30263.75,5.7510515e+06,1
160.89822,TRANSFER,160.89822,TRANSFER,9.946736e+06,3.760982e+07,2.7792102e+07,25047.25,-3215.875,1
550.58264,CASH_OUT,550.58264,CASH_OUT,858269.06,757369.6,12882.5625,2.5014342e+07,2.5675108e+07,1
18.212234,CASH_OUT,18.212234,CASH_OUT,42808.797,283845.5,264902.75,405157.56,683236.75,1
54.799774,CASH_OUT,54.799774,CASH_OUT,1.3468248e+06,1.287847e+06,4406.0,2.9318822e+06,4.2362195e+06,1
11.356735,TRANSFER,11.356735,TRANSFER,2.666147e+06,2.6613352e+06,-4398.8125,23351.5,-178.0,1
266.46762,TRANSFER,266.46762,TRANSFER,9.948248e+06,2.5433868e+07,1.5707996e+07,14817.625,-1929.625,1
406.54324,CASH_OUT,406.54324,CASH_OUT,4.7120695e+06,4.741698e+06,14229.75,1.1628527e+07,1.6326858e+07,1
584.938,CASH_OUT,584.938,CASH_OUT,8.264543e+06,8.2877275e+06,19301.125,9.645855e+06,1.7759338e+07,1
691.9813,CASH_OUT,691.9813,CASH_OUT,2.113083e+06,2.1065188e+06,7044.5625,1.8604171e+06,3.9206065e+06,1
2.5290833,CASH_OUT,2.5290833,CASH_OUT,416306.94,18874.0,12002.75,35989.875,9.244116e+06,1
6.3723907,CASH_OUT,6.3723907,CASH_OUT,62089.414,33809.0,11704.4375,1.3086273e+07,1.307458e+07,1
617.42615,TRANSFER,617.42615,TRANSFER,2.5494225e+06,2.5317095e+06,2.521369e+06,26911.0,-1735.375,1
212.87862,TRANSFER,212.87862,TRANSFER,4.926201e+06,4.965682e+06,4.9363885e+06,21262.75,-1363.5,1
479.17874,TRANSFER,479.17874,TRANSFER,6.6148025e+06,6.6854385e+06,-8075.1875,22629.75,-2794.125,1
38.91687,CASH_OUT,38.91687,CASH_OUT,570414.2,22378.062,1801.125,15055.5,581729.75,1
668.003,CASH_OUT,668.003,CASH_OUT,7.514603e+06,7.5505875e+06,5939.5,97153.625,7.5782685e+06,1
586.3285,TRANSFER,586.3285,TRANSFER,355773.0,306500.8,289542.56,26432.375,-3394.0,1
631.513,CASH_OUT,631.513,CASH_OUT,2.384621e+06,2.3993422e+06,9636.0625,7.2291885e+06,9.416987e+06,1
735.11505,TRANSFER,735.11505,TRANSFER,9.944342e+06,4.5374124e+07,3.563093e+07,27104.0,-4277.125,1
95.84621,TRANSFER,95.84621,TRANSFER,8.749613e+06,8.790179e+06,-11837.0625,17480.875,-1577.75,1
326.45895,CASH_OUT,326.45895,CASH_OUT,6.482715e+06,6.5517155e+06,13744.375,1.3659659e+06,1.4810552e+07,1
414.34912,TRANSFER,414.34912,TRANSFER,9.948094e+06,1.073921e+07,654059.1,14712.875,-1700.875,1
310.55484,TRANSFER,310.55484,TRANSFER,1.0758022e+06,1.036559e+06,3601.125,25912.375,-2311.375,1
637.3915,CASH_OUT,637.3915,CASH_OUT,3.85323e+06,3.8634458e+06,2790.0625,33166.0,3.8309945e+06,1
