type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
437.03693,TRANSFER,437.03693,TRANSFER,1.490951e+06,766392.5,597787.9,1.9813582e+08,1.9914051e+08,0
417.64453,TRANSFER,417.64453,TRANSFER,540642.0,62378.688,19707.062,275261.7,808673.75,1
474.45895,CASH_OUT,474.45895,CASH_OUT,474634.94,1.0932939e+06,489094.28,2.3420725e+08,2.3464568e+08,1
312.67072,TRANSFER,312.67072,TRANSFER,1.301873e+07,4.371208e+07,2.9507424e+07,-2.750194e+06,-1.728119e+06,1
491.0122,TRANSFER,491.0122,TRANSFER,1.0578847e+07,1.7960158e+07,1.0266662e+07,-1.0557991e+06,3.3208792e+06,1
349.65356,CASH_OUT,349.65356,CASH_OUT,231711.34,361971.2,157922.0,7.070764e+07,7.098271e+07,1
463.67236,CASH_OUT,463.67236,CASH_OUT,1.0387387e+07,5.1995895e+06,411664.28,5.5391715e+06,1.6583862e+07,1
184.8008,TRANSFER,184.8008,TRANSFER,7.211002e+06,6.4448875e+06,3.2664545e+06,-65838.75,5.323501e+06,1
482.7041,TRANSFER,482.7041,TRANSFER,1.0778081e+07,3.1496072e+07,2.0635536e+07,-1.9125066e+06,-334707.25,1
657.96484,CASH_OUT,657.96484,CASH_OUT,3.636142e+06,2.5480838e+06,247343.12,678707.4,4.0757588e+06,1
646.0187,CASH_OUT,646.0187,CASH_OUT,281433.0,99504.06,29454.062,3.4167228e+07,3.446713e+07,1
510.07138,CASH_OUT,510.07138,CASH_OUT,8.646997e+06,1.00238906e+06,-458805.0,2.3444986e+07,3.512907e+07,1
63.01802,CASH_OUT,63.01802,CASH_OUT,604702.06,180424.81,107146.625,3.2920468e+07,3.3688716e+07,1
680.365,TRANSFER,680.365,TRANSFER,9.905439e+06,8.124062e+06,3.396588e+06,-101714.625,6.2140475e+06,1
24.74237,CASH_OUT,24.74237,CASH_OUT,2.239245e+06,1.601632e+06,276305.06,375176.06,2.579341e+06,1
138.07187,CASH_OUT,138.07187,CASH_OUT,6.5536575e+06,4.6258645e+06,665156.94,752245.4,7.858734e+06,1
687.00824,CASH_OUT,687.00824,CASH_OUT,118800.9,11455.4375,-55617.875,915928.7,1.0188459e+06,1
175.00479,CASH_OUT,175.00479,CASH_OUT,1.0070549e+07,7.46015e+06,1.0493605e+06,975764.4,1.136173e+07,1
357.56064,TRANSFER,357.56064,TRANSFER,1.0289279e+07,2.6207506e+07,1.7007324e+07,-1.4863229e+06,1.2563666e+06,1
563.89575,CASH_OUT,563.89575,CASH_OUT,1.5313131e+06,58538.25,-65608.0,1.3675057e+07,1.5499186e+07,1
476.34384,TRANSFER,476.34384,TRANSFER,1.20761e+07,3.7686576e+07,2.49878e+07,-2.374427e+06,-1.03196475e+06,1
687.20233,TRANSFER,687.20233,TRANSFER,6.243587e+06,4.3078495e+06,1.7189079e+06,92282.875,4.4146445e+06,1
221.86996,TRANSFER,221.86996,TRANSFER,9.76243e+06,1.2369871e+07,6.809764e+06,-395154.38,5.467229e+06,1
700.1287,TRANSFER,700.1287,TRANSFER,165870.72,69232.125,29775.625,338958.5,409107.38,1
636.8725,TRANSFER,636.8725,TRANSFER,3.123506e+06,1.5200639e+06,520932.72,161742.44,2.467735e+06,1
673.3268,CASH_OUT,673.3268,CASH_OUT,9.985878e+06,7.482313e+06,973445.1,1.3058606e+06,1.0221842e+07,1
680.1555,CASH_OUT,680.1555,CASH_OUT,6.7176275e+06,4.765474e+06,563220.1,964657.9,7.1585015e+06,1
231.11568,TRANSFER,231.11568,TRANSFER,4.676458e+06,3.6597595e+06,1.8005274e+06,-24774.125,3.7303035e+06,1
576.67993,CASH_OUT,576.67993,CASH_OUT,111144.59,20416.75,-4434.0625,5.231027e+06,5.306511e+06,1
535.8452,TRANSFER,535.8452,TRANSFER,8.0807505e+06,1.0745468e+07,5.536881e+06,-643522.9,3.479161e+06,1
19.839874,CASH_OUT,19.839874,CASH_OUT,133174.16,101982.875,63813.5,1.2824634e+07,1.3061672e+07,1
