type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
485.5352,TRANSFER,485.5352,TRANSFER,9.250389e+06,2.5129e+07,2.0044258e+07,-252527.75,5.4064905e+06,1
193.99643,CASH_OUT,193.99643,CASH_OUT,312874.75,20937.812,-5398.625,2.9510505e+06,3.3137915e+06,1
675.32056,TRANSFER,675.32056,TRANSFER,1.3468801e+06,-58216.5,-16826.438,336895.62,1.5770251e+06,1
353.18845,TRANSFER,353.18845,TRANSFER,7.5416615e+06,6.4880085e+06,2.6204815e+06,-144658.0,5.674255e+06,1
261.7295,CASH_OUT,261.7295,CASH_OUT,7.8177415e+06,6.2851565e+06,1.2400454e+06,299544.8,8.1253845e+06,1
500.43762,CASH_OUT,500.43762,CASH_OUT,105763.75,22064.375,-1148.6875,156514.38,227819.25,1
427.59686,CASH_OUT,427.59686,CASH_OUT,6.7606415e+06,5.2459305e+06,1.0413605e+06,80785.94,6.8618875e+06,1
508.0752,TRANSFER,508.0752,TRANSFER,1.0638697e+07,4.313733e+07,3.6618936e+07,-157150.12,5.6750885e+06,1
246.92441,CASH_OUT,246.92441,CASH_OUT,83682.86,45397.75,30612.062,191824.88,262911.94,1
166.24869,TRANSFER,166.24869,TRANSFER,2.0096425e+06,52427.188,9475.0,238333.38,2.391252e+06,1
228.26625,TRANSFER,228.26625,TRANSFER,123514.7,49833.0,50625.0,295074.62,390489.12,1
39.39215,CASH_OUT,39.39215,CASH_OUT,720557.7,154656.19,2691.75,163539.5,1.1129084e+06,1
153.31357,TRANSFER,153.31357,TRANSFER,491984.25,38107.25,31181.188,245936.44,722768.4,1
527.5304,CASH_OUT,527.5304,CASH_OUT,1.229107e+06,840288.44,102548.81,70668.0,1.1963109e+06,1
358.11963,CASH_OUT,358.11963,CASH_OUT,482108.7,-119799.25,-202348.5,4.0027144e+07,4.0754332e+07,1
544.86707,TRANSFER,544.86707,TRANSFER,186978.11,1856.6875,6371.9375,259170.62,367588.7,1
674.0359,CASH_OUT,674.0359,CASH_OUT,106662.734,-15355.8125,-55112.25,211181.44,289205.44,1
