type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
273.5118,TRANSFER,273.5118,TRANSFER,4.854763e+07,-1.2931872e+06,-452937.0,5.8443332e+07,1.14510056e+08,0
399.39502,CASH_OUT,399.39502,CASH_OUT,753622.3,-856043.06,-937142.5,2.4530034e+08,2.466113e+08,1
362.78116,CASH_OUT,362.78116,CASH_OUT,316283.06,-268876.06,-306357.38,7.397048e+07,7.449538e+07,1
538.6466,CASH_OUT,538.6466,CASH_OUT,316460.16,-144382.75,-188974.88,4.695691e+07,4.740344e+07,1
119.91834,CASH_OUT,119.91834,CASH_OUT,604066.25,38078.062,-99256.44,3.2204026e+07,3.3207802e+07,1
621.28613,CASH_OUT,621.28613,CASH_OUT,345180.38,-111374.19,-172228.0,3.617218e+07,3.664514e+07,1
203.42686,CASH_OUT,203.42686,CASH_OUT,450059.4,6893.5625,-76491.06,3.013352e+07,3.0842154e+07,1
357.76004,CASH_OUT,357.76004,CASH_OUT,401819.0,-78047.06,-140658.25,3.2195088e+07,3.2767768e+07,1
24.79364,CASH_OUT,24.79364,CASH_OUT,165939.53,58533.25,47082.125,1.264319e+07,1.2883048e+07,1
239.8424,CASH_OUT,239.8424,CASH_OUT,817804.7,5742.125,-161136.81,2.9647206e+07,3.0909522e+07,1
222.10127,CASH_OUT,222.10127,CASH_OUT,380244.1,10151.875,-53086.25,2.5461696e+07,2.6032934e+07,1
389.5457,CASH_OUT,389.5457,CASH_OUT,206737.78,-29902.875,-45934.688,2.0656832e+07,2.0870692e+07,1
26.548553,CASH_OUT,26.548553,CASH_OUT,138013.45,65110.062,57739.938,8.88372e+06,9.0629e+06,1
163.9885,CASH_OUT,163.9885,CASH_OUT,179705.12,46347.5,25127.0,1.5770876e+07,1.5996782e+07,1
504.29007,CASH_OUT,504.29007,CASH_OUT,230437.81,-49003.938,-61800.688,2.1009212e+07,2.1244896e+07,1
26.870636,CASH_OUT,26.870636,CASH_OUT,119991.23,47442.312,31727.375,6.147794e+06,6.3212295e+06,1
28.637787,CASH_OUT,28.637787,CASH_OUT,82909.234,54315.188,34936.5,4.476494e+06,4.6198175e+06,1
656.7436,CASH_OUT,656.7436,CASH_OUT,237437.23,-60584.438,-77971.94,2.1754112e+07,2.2014538e+07,1
503.91458,CASH_OUT,503.91458,CASH_OUT,391874.78,-52334.188,-112935.69,2.5107168e+07,2.5603864e+07,1
159.84741,CASH_OUT,159.84741,CASH_OUT,297265.44,51714.5,-2224.25,1.7585638e+07,1.8012886e+07,1
290.62033,CASH_OUT,290.62033,CASH_OUT,146412.75,-12.0625,-5637.9375,1.4006221e+07,1.4128172e+07,1
434.60266,CASH_OUT,434.60266,CASH_OUT,219537.73,-25006.938,-36533.125,1.937883e+07,1.9593874e+07,1
378.2507,CASH_OUT,378.2507,CASH_OUT,239315.45,-18633.5,-42930.312,1.8815618e+07,1.9076326e+07,1
28.056442,CASH_OUT,28.056442,CASH_OUT,251452.36,67853.19,32155.438,1.0135191e+07,1.0493548e+07,1
26.62294,CASH_OUT,26.62294,CASH_OUT,226237.34,67362.31,34986.5,8.484178e+06,8.796235e+06,1
28.378067,CASH_OUT,28.378067,CASH_OUT,113038.68,54279.062,34605.688,3.8934505e+06,4.076006e+06,1
682.3669,CASH_OUT,682.3669,CASH_OUT,184200.23,-41104.0,-54082.125,1.7376688e+07,1.7566422e+07,1
346.67603,CASH_OUT,346.67603,CASH_OUT,612826.1,-36298.062,-145805.38,2.5519046e+07,2.6383786e+07,1
33.331345,CASH_OUT,33.331345,CASH_OUT,97061.55,67251.75,47877.188,4.487794e+06,4.642769e+06,1
38.044815,CASH_OUT,38.044815,CASH_OUT,140182.88,58657.812,37179.875,6.032487e+06,6.229247e+06,1
27.797424,CASH_OUT,27.797424,CASH_OUT,208669.72,59787.75,23880.125,7.1330565e+06,7.419181e+06,1
191.98595,CASH_OUT,191.98595,CASH_OUT,185018.97,33743.875,12321.9375,1.1893394e+07,1.2105024e+07,1
33.988953,CASH_OUT,33.988953,CASH_OUT,83304.32,56046.875,46555.5,3.50941e+06,3.6381758e+06,1
31.797653,CASH_OUT,31.797653,CASH_OUT,132470.6,67127.75,41671.0,4.7047125e+06,4.908672e+06,1
26.709991,CASH_OUT,26.709991,CASH_OUT,263503.66,65213.25,26955.625,7.697194e+06,8.0535425e+06,1
622.7438,CASH_OUT,622.7438,CASH_OUT,144332.3,-35557.0,-45578.75,1.3537273e+07,1.3659488e+07,1
142.11267,CASH_OUT,142.11267,CASH_OUT,136920.28,41207.562,28248.0,7.057966e+06,7.211451e+06,1
168.22891,CASH_OUT,168.22891,CASH_OUT,72945.87,23297.312,12216.3125,4.407061e+06,4.498617e+06,1
117.666504,CASH_OUT,117.666504,CASH_OUT,91860.58,37914.125,22865.75,3.9543295e+06,4.0690245e+06,1
156.55283,CASH_OUT,156.55283,CASH_OUT,139985.39,37624.188,24044.25,7.0325465e+06,7.1839415e+06,1
390.6216,CASH_OUT,390.6216,CASH_OUT,116028.14,8932.25,12680.0,1.0563028e+07,1.0617142e+07,1
