type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
506.76456,TRANSFER,506.76456,TRANSFER,159709.8,85016.125,28411.938,165778.94,307735.3,1
652.37854,TRANSFER,652.37854,TRANSFER,920142.4,-8775.4375,30929.938,234707.69,1.0815712e+06,1
482.90042,CASH_OUT,482.90042,CASH_OUT,699448.6,174668.19,-35880.125,285843.56,1.0489958e+06,1
624.5436,CASH_OUT,624.5436,CASH_OUT,367843.62,94311.875,-7919.4375,1.2626788e+07,1.3035414e+07,1
344.51144,CASH_OUT,344.51144,CASH_OUT,78223.46,39126.5,17410.562,183200.69,244871.12,1
58.89853,CASH_OUT,58.89853,CASH_OUT,528120.56,81555.25,491.25,283012.38,913627.9,1
410.43085,CASH_OUT,410.43085,CASH_OUT,294263.47,45991.688,-3586.9375,237189.19,531722.3,1
604.0123,TRANSFER,604.0123,TRANSFER,2.6383975e+06,1.2178836e+06,487506.25,-356660.0,1.8911829e+06,1
30.05397,CASH_OUT,30.05397,CASH_OUT,83716.28,42907.438,19429.25,216489.56,308283.7,1
609.36206,TRANSFER,609.36206,TRANSFER,6.3498435e+06,5.3615215e+06,2.4839948e+06,-958973.75,3.592755e+06,1
399.64764,CASH_OUT,399.64764,CASH_OUT,138890.8,108449.25,-76645.19,5.512859e+07,5.5418356e+07,1
507.35696,CASH_OUT,507.35696,CASH_OUT,87951.805,45020.688,20718.75,310937.5,384688.44,1
614.7728,CASH_OUT,614.7728,CASH_OUT,2.975581e+06,2.542444e+06,571012.1,-314503.75,3.086866e+06,1
251.2,CASH_OUT,251.2,CASH_OUT,335438.56,53820.938,13234.3125,183908.62,542671.0,1
662.1376,CASH_OUT,662.1376,CASH_OUT,291177.38,33188.438,-47246.438,262930.44,561174.2,1
253.627,TRANSFER,253.627,TRANSFER,3.904274e+06,2.4060518e+06,1.1393158e+06,-403314.0,3.2675735e+06,1
254.04187,CASH_OUT,254.04187,CASH_OUT,4.009109e+06,2.8464628e+06,665414.4,-420602.38,4.873783e+06,1
213.07037,CASH_OUT,213.07037,CASH_OUT,93835.836,30988.625,12913.8125,2.1089035e+06,2.2106895e+06,1
444.36038,TRANSFER,444.36038,TRANSFER,8.963199e+06,1.9397742e+07,1.3748172e+07,-1.3246386e+06,2.695263e+06,1
