type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
353.60605,TRANSFER,353.60605,TRANSFER,960908.1,896752.06,5735.8125,179960.81,1.1350102e+06,0
305.5489,PAYMENT,305.5489,PAYMENT,24130.781,3.456942e+07,3.4519016e+07,31988.25,-519.75,0
490.35895,TRANSFER,490.35895,TRANSFER,939405.06,803414.75,7259.25,45077.0,969137.7,0
592.36365,TRANSFER,592.36365,TRANSFER,1.1771395e+06,853813.9,8319.25,31503.0,1.1849839e+06,0
305.54916,PAYMENT,305.54916,PAYMENT,11523.922,3.450269e+07,3.4468104e+07,32062.375,-524.25,0
305.54916,PAYMENT,305.54916,PAYMENT,11154.8125,3.449645e+07,3.4462492e+07,32066.5,-524.5,0
590.34937,TRANSFER,590.34937,TRANSFER,852009.0,885172.2,12889.875,250604.81,1.0970032e+06,0
305.54898,PAYMENT,305.54898,PAYMENT,20026.922,3.4517892e+07,3.4473796e+07,32026.375,-519.625,0
585.3003,TRANSFER,585.3003,TRANSFER,658542.5,592206.6,8832.0,316441.0,974941.1,0
305.54865,PAYMENT,305.54865,PAYMENT,36076.984,3.455001e+07,3.448779e+07,31956.375,-509.125,0
352.60352,TRANSFER,352.60352,TRANSFER,1.01036144e+06,891950.0,5657.9375,28855.75,1.02649544e+06,0
402.64862,TRANSFER,402.64862,TRANSFER,1.1313488e+06,924371.9,6008.125,29506.75,1.1429048e+06,0
403.65842,TRANSFER,403.65842,TRANSFER,730092.3,694778.3,6569.1875,85182.81,802112.44,0
305.54782,PAYMENT,305.54782,PAYMENT,75907.41,3.4643916e+07,3.453584e+07,31782.25,-485.0,0
186.00761,TRANSFER,186.00761,TRANSFER,974234.9,941728.06,4309.8125,27668.625,989200.4,0
204.99385,TRANSFER,204.99385,TRANSFER,744871.7,636185.6,4221.125,25750.625,148102.0,0
564.96094,TRANSFER,564.96094,TRANSFER,1.084753e+06,804260.1,8061.5625,31051.625,1.0983366e+06,0
686.197,TRANSFER,686.197,TRANSFER,1.0002996e+06,628089.25,10285.5625,72452.25,1.0576538e+06,0
251.66278,TRANSFER,251.66278,TRANSFER,837088.44,841026.0,5133.625,27806.875,849438.5,0
532.3593,CASH_OUT,532.3593,CASH_OUT,528884.6,520866.7,429729.1,2.3686875e+08,2.3797787e+08,1
279.59732,TRANSFER,279.59732,TRANSFER,533432.0,463511.6,483647.38,23361.125,-951.25,1
449.3227,CASH_OUT,449.3227,CASH_OUT,131837.55,45184.438,10786.375,7.094844e+07,7.25847e+07,1
2.5290833,CASH_OUT,2.5290833,CASH_OUT,416306.94,18874.0,12002.75,35989.875,9.244116e+06,1
18.212234,CASH_OUT,18.212234,CASH_OUT,42808.797,283845.5,264902.75,405157.56,683236.75,1
586.3285,TRANSFER,586.3285,TRANSFER,355773.0,306500.8,289542.56,26432.375,-3394.0,1
250.66954,TRANSFER,250.66954,TRANSFER,1.346921e+06,1.2816035e+06,1.289801e+06,23445.875,-682.375,1
10.37616,TRANSFER,10.37616,TRANSFER,989688.0,1.3939995e+06,388246.7,208670.69,670571.0,1
12.287659,TRANSFER,12.287659,TRANSFER,1.9333541e+06,24297.438,3617.4375,1.3098899e+06,3.2158595e+06,1
212.87862,TRANSFER,212.87862,TRANSFER,4.926201e+06,4.965682e+06,4.9363885e+06,21262.75,-1363.5,1
43.863037,TRANSFER,43.863037,TRANSFER,1.3926908e+06,22969.875,3609.875,271579.5,1.6643212e+06,1
617.42615,TRANSFER,617.42615,TRANSFER,2.5494225e+06,2.5317095e+06,2.521369e+06,26911.0,-1735.375,1
387.502,TRANSFER,387.502,TRANSFER,4.869784e+06,4.9048145e+06,4.873798e+06,22660.125,-1873.625,1
19.150024,CASH_OUT,19.150024,CASH_OUT,317587.25,34961.375,8747.125,7.978331e+06,8.2398455e+06,1
6.3723907,CASH_OUT,6.3723907,CASH_OUT,62089.414,33809.0,11704.4375,1.3086273e+07,1.307458e+07,1
30.974121,CASH_OUT,30.974121,CASH_OUT,23268.531,26906.688,10006.125,9.323529e+06,9.326689e+06,1
9.3520355,TRANSFER,9.3520355,TRANSFER,1.0633185e+06,22327.25,3204.6875,21517.625,976374.8,1
290.5666,CASH_OUT,290.5666,CASH_OUT,10389.9375,27735.312,12215.1875,1.4329197e+07,1.426636e+07,1
19.173431,CASH_OUT,19.173431,CASH_OUT,506091.3,22076.375,2443.6875,1.1067146e+06,1.5992062e+06,1
26.049057,CASH_OUT,26.049057,CASH_OUT,12616.719,23988.375,8310.375,6.5541835e+06,6.569362e+06,1
553.5474,TRANSFER,553.5474,TRANSFER,3.577245e+06,3.573114e+06,3.538244e+06,25865.75,-2020.375,1
38.91687,CASH_OUT,38.91687,CASH_OUT,570414.2,22378.062,1801.125,15055.5,581729.75,1
16.210693,CASH_OUT,16.210693,CASH_OUT,4358.2656,22093.562,7175.75,4.8086015e+06,4.744243e+06,1
156.86353,CASH_OUT,156.86353,CASH_OUT,135200.08,41460.0,13118.875,1.6241189e+07,1.6338656e+07,1
14.265213,CASH_OUT,14.265213,CASH_OUT,454764.7,22270.062,1813.6875,14934.0,458332.94,1
735.2905,TRANSFER,735.2905,TRANSFER,5.5642375e+06,5.6916635e+06,5.6655275e+06,26054.375,-3744.0,1
398.6668,CASH_OUT,398.6668,CASH_OUT,57357.312,30556.0,11644.5,1.1276833e+07,1.113311e+07,1
199.04285,CASH_OUT,199.04285,CASH_OUT,154436.16,45047.438,11885.625,1.2505297e+07,1.254047e+07,1
387.66943,CASH_OUT,387.66943,CASH_OUT,5794.547,22153.812,10545.6875,7.9966935e+06,7.9362955e+06,1
71.735245,CASH_OUT,71.735245,CASH_OUT,62466.445,31485.625,8292.875,6.2533665e+06,6.339563e+06,1
60.75731,CASH_OUT,60.75731,CASH_OUT,42089.53,27056.875,7193.5625,4.6786845e+06,4.649648e+06,1
160.88788,CASH_OUT,160.88788,CASH_OUT,15043.4375,22663.0,7726.25,4.622807e+06,4.560139e+06,1
399.667,CASH_OUT,399.667,CASH_OUT,77897.04,33674.875,11696.0,1.1241981e+07,1.1120314e+07,1
545.61163,CASH_OUT,545.61163,CASH_OUT,29691.797,26220.25,12196.875,1.1057572e+07,1.0864182e+07,1
289.57843,CASH_OUT,289.57843,CASH_OUT,31079.172,25304.562,9539.5,7.080733e+06,7.086396e+06,1
38.917892,CASH_OUT,38.917892,CASH_OUT,408392.0,22046.438,2098.875,15232.625,409995.75,1
65.74773,CASH_OUT,65.74773,CASH_OUT,3990.8281,21467.188,6002.5,3.4992095e+06,3.5526918e+06,1
123.01775,CASH_OUT,123.01775,CASH_OUT,92017.14,36792.062,9240.9375,7.3550875e+06,7.406119e+06,1
392.63647,CASH_OUT,392.63647,CASH_OUT,195420.81,145286.12,13732.1875,1.7896324e+07,1.9387532e+07,1
404.63318,CASH_OUT,404.63318,CASH_OUT,125740.766,37710.062,13024.375,2.0491054e+07,2.0176882e+07,1
23.087463,CASH_OUT,23.087463,CASH_OUT,238562.78,185574.88,10456.0625,8.515376e+06,9.23169e+06,1
140.88188,CASH_OUT,140.88188,CASH_OUT,99482.086,38013.938,9244.3125,7.273817e+06,7.3355805e+06,1
234.74811,CASH_OUT,234.74811,CASH_OUT,80246.01,34199.125,9490.5625,7.3971405e+06,7.4361205e+06,1
503.2724,CASH_OUT,503.2724,CASH_OUT,58398.883,29857.062,11914.25,1.0511198e+07,1.0380626e+07,1
11.305481,CASH_OUT,11.305481,CASH_OUT,94687.96,37703.0,6474.3125,4.0487795e+06,4.1596052e+06,1
388.6575,CASH_OUT,388.6575,CASH_OUT,127473.96,40754.125,11944.4375,1.1805871e+07,1.1767146e+07,1
682.2391,CASH_OUT,682.2391,CASH_OUT,12313.531,23789.312,13495.5625,1.1688624e+07,1.1507056e+07,1
95.82051,CASH_OUT,95.82051,CASH_OUT,53754.29,29123.875,7033.625,4.209375e+06,4.258909e+06,1
145.87837,CASH_OUT,145.87837,CASH_OUT,66395.14,31636.625,7857.0625,5.004439e+06,5.0366705e+06,1
19.17247,CASH_OUT,19.17247,CASH_OUT,14209.141,22317.312,4516.1875,777009.7,1.7728345e+06,1
