type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
649.5184,TRANSFER,649.5184,TRANSFER,9.980936e+06,1.0041855e+07,21843.125,-14577.875,-9704.0,1
722.3783,CASH_OUT,722.3783,CASH_OUT,-49.15625,27523.5,22151.062,1.1094662e+06,1.1000691e+06,1
730.8689,CASH_OUT,730.8689,CASH_OUT,6.26351e+06,6.351136e+06,22336.625,40949.375,6.306233e+06,1
218.23589,CASH_OUT,218.23589,CASH_OUT,940795.3,1.01714025e+06,20639.25,-9013.125,956295.4,1
620.03955,TRANSFER,620.03955,TRANSFER,2.517797e+06,2.5300055e+06,2.544833e+06,-15433.875,-2915.0,1
386.39502,CASH_OUT,386.39502,CASH_OUT,1500.5312,24983.625,19514.688,7.9551315e+06,7.8831535e+06,1
616.63586,TRANSFER,616.63586,TRANSFER,9.939419e+06,4.3927264e+07,3.1882074e+07,-16236.5,-7014.375,1
197.82466,TRANSFER,197.82466,TRANSFER,7.1897335e+06,7.253551e+06,14167.625,-8879.375,-6712.0,1
646.7821,TRANSFER,646.7821,TRANSFER,568243.2,477734.25,20894.125,-15515.125,-8879.25,1
159.5534,TRANSFER,159.5534,TRANSFER,9.981311e+06,3.7605804e+07,2.7337568e+07,-12690.5,-4925.0,1
0.83543396,CASH_OUT,0.83543396,CASH_OUT,408928.22,26963.938,22361.312,-12969.75,9.26341e+06,1
