age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36.01821,Private,84934.445,Bachelors,13.006149,Married-civ-spouse,Exec-managerial,Husband,White,Male,4950.94,0.8911351,50.147644,United-States,<=50K
50.0887,Self-emp-not-inc,177533.52,Doctorate,15.971545,Married-civ-spouse,Prof-specialty,Husband,White,Male,3738.7651,1.07907,40.023155,United-States,<=50K
49.05486,Private,100102.77,Prof-school,14.985571,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.96425,0.6037663,45.046124,United-States,<=50K
43.07484,Private,223034.03,Assoc-acdm,12.010887,Married-civ-spouse,Exec-managerial,Husband,White,Male,-104.121475,2025.7167,44.05738,United-States,<=50K
67.26963,Private,250012.81,Some-college,10.028572,Married-civ-spouse,Sales,Husband,White,Male,6720.6553,1.0423955,40.00844,United-States,<=50K
35.1076,Local-gov,671926.06,Bachelors,13.002523,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.5475,1743.931,80.1435,United-States,<=50K
43.07374,Private,159257.4,Masters,13.990508,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,-115.87294,1.0839299,50.1644,South,<=50K
52.1697,Self-emp-inc,393506.78,Bachelors,13.004382,Married-civ-spouse,Exec-managerial,Husband,White,Male,-112.999405,1.181548,60.155365,United-States,<=50K
49.0443,Private,94056.98,Bachelors,13.001918,Married-civ-spouse,Exec-managerial,Wife,White,Female,-114.17934,0.9717549,43.103275,United-States,<=50K
51.127644,Private,161164.95,Doctorate,15.941473,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-115.45351,1.0602788,98.792114,South,<=50K
51.13506,Private,123568.234,Masters,13.992111,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4964.2466,1.2058247,40.00847,India,<=50K
28.05188,Local-gov,250990.69,Masters,13.98336,Married-civ-spouse,Prof-specialty,Wife,White,Female,-119.27821,1925.887,55.19476,United-States,<=50K
46.12445,Private,246245.31,Bachelors,13.007392,Married-civ-spouse,Exec-managerial,Husband,White,Male,3776.8289,1.1149739,44.063263,United-States,<=50K
46.121582,Private,316539.03,Some-college,10.025379,Married-civ-spouse,Sales,Husband,White,Male,-111.22426,2066.277,50.14291,United-States,<=50K
42.07899,Private,231233.7,Bachelors,13.00601,Married-civ-spouse,Prof-specialty,Husband,White,Male,4951.0327,0.8639287,40.035767,United-States,<=50K
33.028572,Self-emp-inc,239426.97,Doctorate,15.968635,Married-civ-spouse,Prof-specialty,Husband,White,Male,-118.29408,0.8089818,60.145744,United-States,<=50K
49.095146,Self-emp-inc,316880.9,Bachelors,13.007246,Married-civ-spouse,Exec-managerial,Husband,White,Male,-116.19862,1.1626195,50.152073,United-States,<=50K
59.156883,Private,95610.6,Doctorate,15.969825,Married-civ-spouse,Sales,Husband,White,Male,-115.74843,0.7821492,40.016262,United-States,<=50K
44.09231,Self-emp-not-inc,178557.86,Prof-school,14.983646,Married-civ-spouse,Prof-specialty,Husband,White,Male,-123.24794,0.9248494,60.140858,United-States,<=50K
47.09164,Private,342812.8,Bachelors,13.0052805,Married-civ-spouse,Prof-specialty,Wife,White,Female,-110.341934,0.981078,45.079945,United-States,<=50K
37.07108,Private,334180.03,Doctorate,15.971322,Married-civ-spouse,Prof-specialty,Wife,White,Female,-108.88466,0.8227681,35.03897,United-States,<=50K
45.1196,Self-emp-not-inc,163979.19,Bachelors,13.003683,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-101.28578,1.4449834,48.156082,United-States,<=50K
45.11767,Self-emp-inc,188891.42,Bachelors,13.004509,Married-civ-spouse,Exec-managerial,Husband,White,Male,-105.98793,1.0499867,60.150852,United-States,<=50K
57.13891,Private,182661.58,Bachelors,13.002551,Married-civ-spouse,Exec-managerial,Wife,White,Female,-112.61293,1.0295781,40.04714,United-States,<=50K
47.118553,Federal-gov,197477.27,Bachelors,13.007602,Married-civ-spouse,Prof-specialty,Husband,White,Male,-124.972305,0.8803929,50.15249,United-States,<=50K
51.13509,Self-emp-not-inc,32579.887,Bachelors,12.998589,Married-civ-spouse,Exec-managerial,Husband,White,Male,-126.39125,1689.325,70.16136,United-States,<=50K
28.005075,Self-emp-inc,220109.11,Bachelors,13.00574,Married-civ-spouse,Exec-managerial,Husband,White,Male,4941.139,1.1099156,55.19864,United-States,<=50K
38.014923,Federal-gov,123157.34,Bachelors,13.004904,Married-civ-spouse,Prof-specialty,Husband,White,Male,4030.8586,0.7036046,40.052944,United-States,<=50K
50.083504,Local-gov,173858.3,Masters,13.990302,Married-civ-spouse,Prof-specialty,Wife,White,Female,-122.55116,1.0822285,40.036556,United-States,<=50K
51.154713,Private,375288.94,Some-college,10.027496,Married-civ-spouse,Exec-managerial,Husband,White,Male,-117.64052,2026.5292,40.01139,United-States,<=50K
40.066887,State-gov,142452.97,Prof-school,14.978385,Married-civ-spouse,Prof-specialty,Husband,White,Male,-122.34267,0.84170425,72.11351,United-States,<=50K
49.068745,Private,190407.94,Masters,13.9884615,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.777725,0.8598393,60.15107,United-States,<=50K
62.234024,Private,191438.98,Bachelors,13.003284,Married-civ-spouse,Exec-managerial,Wife,White,Female,-111.544815,1.0132359,40.045654,United-States,<=50K
51.11055,Private,207808.94,Bachelors,13.006472,Married-civ-spouse,Exec-managerial,Husband,White,Male,-108.43959,1.0375355,55.21984,United-States,<=50K
53.114548,Local-gov,183501.56,Bachelors,13.005677,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,-107.69447,1.4611882,50.14072,Philippines,<=50K
47.154007,Federal-gov,21761.605,Bachelors,13.001582,Married-civ-spouse,Craft-repair,Husband,White,Male,-120.41005,1758.5265,40.04602,United-States,<=50K
37.059402,Self-emp-not-inc,143849.16,Doctorate,15.969446,Married-civ-spouse,Prof-specialty,Husband,White,Male,-122.91493,0.8161763,60.15368,United-States,<=50K
35.05327,Local-gov,177983.56,Some-college,10.033489,Married-civ-spouse,Exec-managerial,Husband,White,Male,-113.7267,2401.702,40.04699,United-States,<=50K
52.1194,Self-emp-inc,211197.94,Bachelors,13.002339,Married-civ-spouse,Sales,Husband,White,Male,-116.50893,1.0373143,60.154736,United-States,<=50K
56.123016,Private,160135.89,Masters,13.989177,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.56679,0.7764882,60.153637,United-States,<=50K
49.055183,Private,41223.246,Bachelors,13.00424,Married-civ-spouse,Sales,Husband,White,Male,4034.8625,0.9138783,44.08094,United-States,<=50K
35.006966,Private,167776.64,Bachelors,13.004624,Married-civ-spouse,Prof-specialty,Husband,White,Male,4956.99,0.6937932,40.052273,United-States,<=50K
45.110863,Federal-gov,283960.34,Bachelors,13.004702,Married-civ-spouse,Exec-managerial,Husband,White,Male,-118.30678,1.0705708,40.02732,United-States,<=50K
32.01525,Private,318717.84,Bachelors,13.007151,Married-civ-spouse,Exec-managerial,Husband,White,Male,4025.803,1.1259221,50.152363,United-States,<=50K
57.129,Private,158406.02,Bachelors,13.005406,Married-civ-spouse,Sales,Wife,White,Female,-111.26503,0.9752263,40.05032,United-States,<=50K
62.251083,Private,83097.08,Bachelors,13.004157,Married-civ-spouse,Exec-managerial,Wife,White,Female,4026.15,1.0096501,35.036407,England,<=50K
36.03064,Self-emp-not-inc,181323.39,Prof-school,14.983003,Married-civ-spouse,Prof-specialty,Husband,White,Male,-122.83852,0.86830795,50.11869,United-States,<=50K
37.0684,Private,123732.24,Doctorate,15.966065,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.64638,0.5765599,40.03619,United-States,<=50K
48.05348,Private,234000.75,Masters,13.99303,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-108.29457,1.249381,45.078747,United-States,<=50K
43.06497,Federal-gov,155587.5,Bachelors,13.003612,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-113.39345,0.92410934,53.13431,United-States,<=50K
38.000328,Local-gov,197114.73,Bachelors,13.006608,Married-civ-spouse,Prof-specialty,Wife,White,Female,-116.48842,0.9587697,55.231674,United-States,<=50K
43.067787,Private,176781.23,Bachelors,13.006538,Married-civ-spouse,Exec-managerial,Husband,White,Male,-106.52724,0.94981277,50.15245,United-States,<=50K
44.08966,Local-gov,102444.445,Masters,13.990177,Married-civ-spouse,Prof-specialty,Wife,White,Female,-123.13612,0.87721145,40.04879,United-States,<=50K
28.99626,Private,89813.625,Bachelors,12.99827,Married-civ-spouse,Exec-managerial,Wife,White,Female,-119.00624,2073.4705,35.018883,United-States,<=50K
57.15923,Local-gov,215573.9,Masters,13.99249,Married-civ-spouse,Prof-specialty,Husband,White,Male,-124.74599,1.0867757,60.165806,United-States,<=50K
45.11478,Self-emp-inc,33504.09,Bachelors,13.004033,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.23988,0.804633,51.123005,United-States,<=50K
47.11708,State-gov,472108.38,Assoc-acdm,12.009111,Married-civ-spouse,Protective-serv,Husband,White,Male,-106.66713,1761.2819,40.004566,United-States,<=50K
33.03992,State-gov,120055.43,Doctorate,15.979855,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-132.44374,0.83070266,50.127415,Hong,<=50K
61.20939,Private,233037.05,Masters,13.991196,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.52089,0.9352559,50.143993,United-States,<=50K
44.086548,Local-gov,184460.88,Bachelors,13.003775,Married-civ-spouse,Protective-serv,Husband,White,Male,-104.24599,1.1493138,56.1799,United-States,<=50K
54.241745,Private,459839.3,Masters,13.987837,Married-civ-spouse,Sales,Husband,White,Male,-110.27309,1.119521,40.00081,United-States,<=50K
51.11881,Private,183889.61,Some-college,10.028947,Married-civ-spouse,Exec-managerial,Husband,White,Male,-112.39418,1925.3864,40.03309,United-States,<=50K
53.105885,Self-emp-inc,135926.05,Bachelors,13.006517,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,-103.47304,1.2279423,50.161568,South,<=50K
43.072083,Local-gov,175074.95,Masters,13.992459,Married-civ-spouse,Prof-specialty,Husband,White,Male,-127.97304,0.94645584,50.13943,United-States,<=50K
46.13876,Self-emp-inc,99371.78,Bachelors,13.003065,Married-civ-spouse,Sales,Husband,White,Male,-119.14613,0.87277114,52.11855,United-States,<=50K
49.077824,Private,295539.06,Bachelors,13.004888,Married-civ-spouse,Sales,Husband,White,Male,-117.111465,1.0579213,50.15105,United-States,<=50K
41.0679,Local-gov,196449.3,Masters,13.990623,Married-civ-spouse,Prof-specialty,Husband,White,Male,-126.95326,0.93482864,60.16002,United-States,<=50K
45.121277,Private,175106.28,Masters,13.991018,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.303116,0.7953633,43.08839,United-States,<=50K
41.063644,Local-gov,181258.78,Masters,13.992231,Married-civ-spouse,Prof-specialty,Husband,White,Male,-126.71181,0.9386662,50.138165,United-States,<=50K
44.07263,Private,76913.84,Bachelors,13.004704,Married-civ-spouse,Exec-managerial,Husband,White,Male,-116.63344,0.77185714,50.14456,United-States,<=50K
52.11198,Self-emp-inc,52023.51,Bachelors,13.002067,Married-civ-spouse,Sales,Husband,White,Male,-114.23012,0.8298787,55.199112,United-States,<=50K
36.05965,Self-emp-not-inc,176460.53,Prof-school,14.979702,Married-civ-spouse,Craft-repair,Husband,White,Male,-102.95155,1.1397923,60.12936,United-States,<=50K
45.1251,Private,168196.53,HS-grad,9.02623,Married-civ-spouse,Transport-moving,Husband,White,Male,-89.80385,2200.1855,45.085342,United-States,<=50K
43.08585,Federal-gov,223204.25,Masters,13.988237,Married-civ-spouse,Craft-repair,Husband,White,Male,-109.2101,1.1881474,40.026146,United-States,<=50K
43.06869,Self-emp-inc,245270.75,Bachelors,13.005079,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.597305,0.8573979,60.166096,United-States,<=50K
35.04432,Private,103855.05,Masters,13.988355,Married-civ-spouse,Exec-managerial,Husband,White,Male,-112.47792,0.81484115,45.076775,United-States,<=50K
40.03376,Federal-gov,135197.6,Bachelors,13.003011,Married-civ-spouse,Exec-managerial,Husband,White,Male,-112.66884,0.83010757,39.05664,United-States,<=50K
38.021748,Private,40438.215,Bachelors,13.000192,Married-civ-spouse,Exec-managerial,Wife,White,Female,-112.887344,0.7789067,40.066154,United-States,<=50K
39.032078,Private,270485.25,Bachelors,12.999919,Married-civ-spouse,Exec-managerial,Husband,White,Male,-108.85927,1.0446156,70.17837,United-States,<=50K
38.03325,State-gov,200826.02,Doctorate,15.97033,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-125.3766,0.9433583,40.02295,Taiwan,<=50K
46.137352,Private,37039.23,Bachelors,13.003972,Married-civ-spouse,Exec-managerial,Husband,White,Male,-114.84047,0.74476516,51.132572,United-States,<=50K
50.06159,Private,141782.77,Bachelors,13.003739,Married-civ-spouse,Sales,Husband,White,Male,-117.16493,0.90952957,50.14171,United-States,<=50K
40.07374,Self-emp-not-inc,167635.27,Masters,13.9857645,Married-civ-spouse,Sales,Husband,White,Male,3016.7158,1.3152989,50.131912,United-States,<=50K
47.139725,Private,73841.52,Some-college,10.0272045,Married-civ-spouse,Exec-managerial,Wife,White,Female,-110.03676,0.9825276,50.14978,United-States,<=50K
52.13621,Private,204748.42,Assoc-voc,11.020221,Married-civ-spouse,Tech-support,Husband,White,Male,4955.814,1.0479115,40.011806,United-States,<=50K
34.04668,Local-gov,106020.67,Bachelors,13.004449,Married-civ-spouse,Prof-specialty,Husband,White,Male,-127.411026,2071.9155,40.05458,United-States,<=50K
54.101364,Private,173075.81,HS-grad,9.0247965,Married-civ-spouse,Transport-moving,Husband,White,Male,-90.159805,2072.8262,50.142784,United-States,<=50K
67.21828,?,175715.25,Some-college,10.030129,Married-civ-spouse,?,Husband,White,Male,-119.69032,2485.415,40.02189,United-States,<=50K
43.087482,Self-emp-not-inc,248487.38,Masters,13.984303,Married-civ-spouse,Sales,Husband,White,Male,-108.452286,1.3387517,60.14052,United-States,<=50K
48.07358,Private,39837.31,Masters,13.989397,Married-civ-spouse,Prof-specialty,Husband,White,Male,-99.12172,0.6307744,75.07476,United-States,<=50K
37.04969,Self-emp-not-inc,104060.05,Bachelors,13.002032,Married-civ-spouse,Sales,Wife,White,Female,-103.78822,1.0876836,50.13789,United-States,<=50K
58.17835,Private,313077.56,Masters,13.988496,Married-civ-spouse,Sales,Husband,White,Male,-111.98964,1.1025532,40.00521,United-States,<=50K
19.950401,Private,325803.22,12th,8.044434,Never-married,Other-service,Own-child,Black,Male,-106.290665,0.61732376,35.05132,United-States,>50K
18.916426,Private,324558.8,7th-8th,4.0516353,Never-married,Other-service,Not-in-family,White,Male,-101.39516,0.47769055,60.124756,United-States,>50K
21.938251,Private,128396.73,Some-college,10.032313,Never-married,Other-service,Own-child,White,Male,-114.52528,0.45119366,32.14922,United-States,>50K
77.31671,Self-emp-not-inc,73928.33,7th-8th,4.048115,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,-108.34291,-0.18023029,20.035728,Italy,>50K
21.941006,Private,53801.48,Some-college,10.035594,Never-married,Exec-managerial,Own-child,White,Male,-110.04945,0.29680523,15.086271,United-States,>50K
61.225792,State-gov,160576.53,11th,7.0374403,Widowed,Other-service,Unmarried,White,Female,-104.30702,1.1000813,31.995237,United-States,>50K
23.938831,Self-emp-not-inc,84024.07,Some-college,10.036374,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-119.37489,0.6083745,30.029911,United-States,>50K
21.95172,Private,186042.66,Some-college,10.032125,Never-married,Sales,Not-in-family,White,Male,-112.82631,0.4626225,25.13396,United-States,>50K
25.976784,Private,153390.6,HS-grad,9.024331,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,-109.37294,1.0658482,80.051865,?,>50K
33.02351,Private,224936.75,7th-8th,4.0466485,Never-married,Farming-fishing,Not-in-family,White,Male,-119.38246,0.7801274,40.059757,Mexico,>50K
65.14405,Local-gov,201344.95,HS-grad,9.030167,Divorced,Adm-clerical,Not-in-family,White,Female,-109.9933,0.8188771,15.987452,United-States,>50K
56.142723,Self-emp-not-inc,62935.254,11th,7.0337095,Widowed,Other-service,Unmarried,White,Female,-111.554825,1.3643101,65.161644,Greece,>50K
26.96462,State-gov,24278.59,HS-grad,9.036975,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,-114.00136,0.9004048,38.046402,United-States,>50K
66.155846,Self-emp-not-inc,59018.824,11th,7.031212,Divorced,Other-service,Not-in-family,White,Female,-113.096085,0.8036107,40.0356,United-States,>50K
23.990974,Private,83537.664,HS-grad,9.028403,Separated,Other-service,Unmarried,White,Female,-117.55141,0.57485855,50.141804,Portugal,>50K
73.300575,?,139489.75,HS-grad,9.033804,Widowed,?,Not-in-family,White,Female,-115.52724,0.6421727,22.113438,United-States,>50K
25.97436,Private,177180.67,Bachelors,13.004762,Never-married,Adm-clerical,Own-child,White,Female,-113.632706,0.7469548,40.053043,United-States,>50K
28.004152,State-gov,74107.91,Bachelors,13.002194,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,-119.18422,0.9525975,40.060455,United-States,>50K
22.96625,Local-gov,198470.22,Some-college,10.028651,Never-married,Protective-serv,Own-child,White,Male,-127.57118,0.88323104,40.040325,United-States,>50K
27.959284,Private,150520.33,9th,5.042777,Never-married,Craft-repair,Not-in-family,White,Male,-113.91225,0.77785385,50.13269,?,>50K
25.954393,Self-emp-not-inc,68878.42,HS-grad,9.032341,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,-123.26332,0.96288955,50.100693,United-States,>50K
39.05057,Private,192907.89,HS-grad,9.026064,Never-married,Adm-clerical,Own-child,White,Female,-101.26039,0.97786605,40.041363,United-States,>50K
52.14061,Private,112479.39,Some-college,10.030256,Divorced,Sales,Other-relative,White,Female,-111.63368,0.457877,20.070152,United-States,>50K
66.148315,Local-gov,189005.89,HS-grad,9.028728,Widowed,Adm-clerical,Unmarried,White,Female,-109.07289,1.2234792,34.992565,United-States,>50K
21.943138,State-gov,187271.44,12th,8.049176,Never-married,Exec-managerial,Not-in-family,White,Male,-129.13783,0.90711105,50.110397,United-States,>50K
26.989807,Local-gov,229948.36,Some-college,10.029164,Never-married,Protective-serv,Own-child,White,Female,-123.7057,1.005843,40.04232,United-States,>50K
23.972961,Self-emp-not-inc,32770.26,Bachelors,13.0007515,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,-95.55385,0.4265202,20.187958,United-States,>50K
26.965439,Private,147947.3,HS-grad,9.032002,Never-married,Other-service,Not-in-family,White,Female,-118.34242,0.70777786,50.120502,United-States,>50K
31.99055,Private,211518.69,HS-grad,9.026019,Divorced,Adm-clerical,Not-in-family,White,Female,-100.28139,0.76505935,37.996113,United-States,>50K
25.955076,Self-emp-not-inc,196312.3,10th,6.039794,Never-married,Exec-managerial,Not-in-family,White,Male,-115.4789,0.96053207,74.97763,United-States,>50K
90.28586,Private,198285.36,HS-grad,9.029927,Never-married,Adm-clerical,Not-in-family,White,Female,-126.287,0.79221237,40.0175,United-States,>50K
56.1371,Private,93006.03,9th,5.0355363,Divorced,Craft-repair,Not-in-family,White,Female,-103.20082,0.9502629,40.045063,United-States,>50K
20.950577,Private,551619.3,HS-grad,9.026449,Married-civ-spouse,Prof-specialty,Own-child,White,Male,-89.64369,0.74385726,40.053635,Mexico,>50K
28.965437,Private,55747.074,Some-college,10.031263,Divorced,Craft-repair,Unmarried,White,Male,-120.577774,0.5642766,35.019936,United-States,>50K
54.122417,Private,225736.7,11th,7.024239,Divorced,Craft-repair,Own-child,White,Female,-84.529434,1.4915227,50.176746,United-States,>50K
55.12849,Self-emp-not-inc,169476.06,Some-college,10.028853,Divorced,Tech-support,Not-in-family,White,Female,-110.38246,0.77813613,11.950365,United-States,>50K
33.012207,Private,84261.55,11th,7.024718,Divorced,Exec-managerial,Unmarried,White,Female,-104.642715,0.6840733,40.042545,United-States,>50K
23.978474,Private,162352.3,HS-grad,9.027415,Divorced,Exec-managerial,Not-in-family,White,Female,-110.63417,0.75994766,45.100727,United-States,>50K
34.015255,Private,186284.06,Some-college,10.035,Never-married,Prof-specialty,Not-in-family,White,Female,-117.77016,0.27781567,11.954176,United-States,>50K
36.0195,Private,215158.1,HS-grad,9.025171,Divorced,Prof-specialty,Own-child,White,Female,-96.34218,0.7458714,40.042286,United-States,>50K
27.97424,Private,103906.13,HS-grad,9.029052,Never-married,Transport-moving,Own-child,White,Male,-123.21498,0.6327046,45.05101,Portugal,>50K
61.248272,Private,174662.31,9th,5.0450754,Divorced,Handlers-cleaners,Not-in-family,White,Male,-109.57631,0.67366683,40.02993,Puerto-Rico,>50K
24.928759,Private,160138.83,HS-grad,9.03338,Married-civ-spouse,Sales,Own-child,White,Male,-113.29701,0.47132,26.088306,United-States,>50K
64.17619,Local-gov,191006.02,HS-grad,9.030481,Widowed,Adm-clerical,Not-in-family,White,Female,-117.05824,1.0508107,35.006,United-States,>50K
28.963161,Private,138226.23,Some-college,10.033408,Never-married,Other-service,Not-in-family,White,Female,-127.192276,0.6374501,41.018314,United-States,>50K
24.981123,Private,282429.5,Bachelors,13.003349,Never-married,Tech-support,Not-in-family,White,Female,-108.49306,1583.4419,29.979042,United-States,>50K
31.023256,Private,179148.38,HS-grad,9.019483,Divorced,Other-service,Unmarried,White,Female,-90.063126,1.1009587,98.7107,United-States,>50K
29.978231,Self-emp-not-inc,458463.3,11th,7.0391054,Never-married,Craft-repair,Not-in-family,White,Male,-122.55116,1.193633,45.042427,United-States,>50K
25.018036,Private,186435.34,Masters,13.989362,Never-married,Prof-specialty,Own-child,White,Female,-109.31947,0.7009572,40.042057,United-States,>50K
68.2551,Private,187217.22,HS-grad,9.031052,Widowed,Exec-managerial,Not-in-family,White,Female,-113.30971,0.6819676,9.966347,United-States,>50K
29.928398,Private,236762.45,9th,5.0382695,Married-civ-spouse,Other-service,Husband,White,Male,-105.260635,0.5920552,32.071316,El-Salvador,>50K
75.33434,Private,125322.02,HS-grad,9.031353,Never-married,Adm-clerical,Not-in-family,White,Female,-127.797745,0.73004043,40.02149,United-States,>50K
34.02938,Private,190759.08,Some-college,10.027205,Never-married,Adm-clerical,Own-child,White,Male,-119.1078,0.75039566,40.043125,United-States,>50K
48.04942,Private,22024.605,HS-grad,9.029525,Divorced,Adm-clerical,Not-in-family,White,Female,-111.79384,0.6487645,36.99143,United-States,>50K
66.15934,Self-emp-not-inc,275563.38,9th,5.041871,Married-civ-spouse,Farming-fishing,Husband,White,Male,-103.64833,1.4083699,25.070116,United-States,>50K
29.955101,Private,161081.23,Assoc-voc,11.022443,Never-married,Craft-repair,Own-child,White,Male,-119.888565,0.6775044,40.054974,United-States,>50K
68.28317,Self-emp-not-inc,119594.99,HS-grad,9.035965,Never-married,Sales,Not-in-family,White,Male,-132.08778,0.56442153,24.095627,United-States,>50K
25.995163,Private,82914.914,Masters,13.985445,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,-116.12221,0.7690724,40.041443,Philippines,>50K
57.148514,Private,35056.37,HS-grad,9.026833,Widowed,Transport-moving,Unmarried,White,Male,-114.71352,652.9108,42.005543,United-States,>50K
26.967752,Private,99485.195,Assoc-voc,11.024932,Never-married,Craft-repair,Unmarried,White,Male,-128.86317,0.6475438,40.0459,United-States,>50K
31.990059,Private,213804.98,Some-college,10.025388,Divorced,Craft-repair,Own-child,White,Male,-103.91298,0.8153523,40.055553,United-States,>50K
40.064747,Private,208787.02,Some-college,10.024397,Divorced,Adm-clerical,Own-child,White,Female,-93.399796,0.9561757,44.092594,United-States,>50K
28.015356,Local-gov,155498.9,9th,5.056575,Married-civ-spouse,Craft-repair,Husband,Black,Male,-120.24721,1.0468587,40.05551,Trinadad&Tobago,>50K
52.152935,Private,169145.7,HS-grad,9.025844,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,-90.12416,1.5858144,40.001186,India,>50K
20.963015,Private,186390.62,Bachelors,13.007138,Never-married,Prof-specialty,Not-in-family,White,Male,-99.85927,0.63461196,40.03571,United-States,>50K
51.149944,Private,90483.234,HS-grad,9.026086,Divorced,Adm-clerical,Unmarried,White,Female,4753.1636,0.9544133,24.076433,United-States,>50K
29.025558,Self-emp-not-inc,128943.07,Assoc-acdm,12.0129595,Widowed,Sales,Unmarried,White,Female,-111.76088,1.0557851,40.038307,United-States,>50K
33.046455,State-gov,163214.28,Some-college,10.023621,Divorced,Other-service,Unmarried,White,Female,-99.99135,1.1842793,98.629295,United-States,>50K
30.941029,Private,112054.08,9th,5.0471425,Never-married,Sales,Not-in-family,White,Male,-127.13124,0.40875134,43.108173,United-States,>50K
51.109547,?,164840.12,HS-grad,9.032908,Married-spouse-absent,?,Not-in-family,White,Male,-103.17787,0.58560073,20.093912,United-States,>50K
35.0226,Private,51149.152,Some-college,10.0312605,Divorced,Adm-clerical,Not-in-family,White,Female,-118.98573,0.5647038,40.043846,United-States,>50K
29.96085,Self-emp-not-inc,176838.53,Some-college,10.024712,Married-spouse-absent,Craft-repair,Own-child,White,Male,-100.80263,0.9762486,60.143215,United-States,>50K
51.14873,Self-emp-not-inc,330570.0,Some-college,10.026016,Divorced,Craft-repair,Not-in-family,White,Male,-118.94008,0.8915318,7.93874,United-States,>50K
55.12253,Local-gov,29408.574,HS-grad,9.030771,Divorced,Adm-clerical,Not-in-family,White,Female,-122.91737,0.9288014,40.019596,United-States,>50K
24.971413,Private,133883.94,Bachelors,13.005865,Never-married,Sales,Own-child,White,Male,-112.72475,0.7570714,40.039852,United-States,>50K
