age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47.13396,Private,340565.62,Bachelors,12.995517,Married-civ-spouse,Prof-specialty,Wife,White,Female,1.7681704,-0.7315532,45.11385,United-States,<=50K
43.075443,Private,221567.56,Assoc-acdm,12.008828,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.971088,2006.7811,43.96021,United-States,<=50K
47.085403,Federal-gov,196381.4,Bachelors,12.997364,Married-civ-spouse,Prof-specialty,Husband,White,Male,-39.684467,-0.33794513,50.09188,United-States,<=50K
42.123425,Private,229153.48,Bachelors,12.995736,Married-civ-spouse,Prof-specialty,Husband,White,Male,4911.0376,-0.4136745,40.016693,United-States,<=50K
50.07642,Local-gov,173169.25,Masters,14.00549,Married-civ-spouse,Prof-specialty,Wife,White,Female,-6.5870543,-0.37114826,39.970707,United-States,<=50K
39.08535,Private,23031.387,Bachelors,13.005612,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,-2.2061949,-0.12271991,59.966152,United-States,<=50K
57.050533,Local-gov,214195.78,Masters,13.989025,Married-civ-spouse,Prof-specialty,Husband,White,Male,-38.246967,-0.22107807,59.96598,United-States,<=50K
44.988243,Private,120924.06,Masters,13.998789,Married-civ-spouse,Exec-managerial,Husband,White,Male,4344.5366,-0.10558429,40.001965,United-States,<=50K
37.03899,Self-emp-not-inc,143902.17,Doctorate,16.014727,Married-civ-spouse,Prof-specialty,Husband,White,Male,-14.770404,-0.581483,60.05986,United-States,<=50K
48.13249,Private,40668.34,Masters,13.990527,Married-civ-spouse,Prof-specialty,Husband,White,Male,-37.792377,-0.10788074,75.30236,United-States,<=50K
43.113895,Self-emp-inc,243973.42,Bachelors,12.992071,Married-civ-spouse,Prof-specialty,Husband,White,Male,-17.856586,-0.39061847,60.028442,United-States,<=50K
41.094696,Local-gov,195168.78,Masters,13.991074,Married-civ-spouse,Prof-specialty,Husband,White,Male,-28.256733,-0.19228473,59.971607,United-States,<=50K
47.033306,Federal-gov,23586.293,Bachelors,13.002425,Married-civ-spouse,Craft-repair,Husband,White,Male,-44.554585,1753.3274,40.02912,United-States,<=50K
40.106575,State-gov,142012.44,Prof-school,15.000189,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.192768,-0.21289173,72.04301,United-States,<=50K
61.034912,Private,231733.3,Masters,13.992216,Married-civ-spouse,Prof-specialty,Husband,White,Male,-33.500385,-0.64757645,50.074047,United-States,<=50K
36.18799,Private,84331.29,Bachelors,12.9978485,Married-civ-spouse,Exec-managerial,Husband,White,Male,4919.4995,-0.41265216,50.112514,United-States,<=50K
45.019917,Self-emp-inc,187881.2,Bachelors,12.997142,Married-civ-spouse,Exec-managerial,Husband,White,Male,-24.397358,-0.5772487,60.026775,United-States,<=50K
36.95908,Private,332850.4,Doctorate,16.032007,Married-civ-spouse,Prof-specialty,Wife,White,Female,34.929302,-0.62540543,34.931534,United-States,<=50K
40.089073,Private,34524.48,Masters,13.995265,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.427387,-0.56852067,59.93776,United-States,<=50K
44.99674,Private,174305.53,Masters,13.998458,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.118793,-0.39443317,43.04314,United-States,<=50K
43.011765,Local-gov,174112.08,Masters,13.994679,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.24184,-0.26847187,50.059853,United-States,<=50K
44.039085,Private,198342.23,Masters,13.988533,Married-civ-spouse,Adm-clerical,Husband,White,Male,-31.038715,-0.25229755,50.098698,United-States,<=50K
41.12292,Private,252893.6,Prof-school,15.004081,Married-civ-spouse,Sales,Husband,White,Male,-21.28481,-0.51240647,50.100975,United-States,<=50K
53.15564,Self-emp-inc,135415.8,Bachelors,12.998024,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,11.95567,0.075247616,50.197945,South,<=50K
49.18759,Self-emp-inc,314698.78,Bachelors,12.9935,Married-civ-spouse,Exec-managerial,Husband,White,Male,-28.770405,-0.6128398,50.15175,United-States,<=50K
37.962868,State-gov,199100.17,Doctorate,16.018608,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,33.32652,-0.83528244,39.951523,Taiwan,<=50K
51.065605,Self-emp-not-inc,34196.934,Bachelors,12.997134,Married-civ-spouse,Exec-managerial,Husband,White,Male,-51.969868,1682.4528,69.7875,United-States,<=50K
43.95942,Local-gov,101747.125,Masters,14.007881,Married-civ-spouse,Prof-specialty,Wife,White,Female,-3.084857,-0.34425464,39.96848,United-States,<=50K
66.94047,Private,248556.94,Some-college,9.994618,Married-civ-spouse,Sales,Husband,White,Male,6848.3286,-0.36421314,40.004562,United-States,<=50K
35.41545,Local-gov,661714.75,Bachelors,12.97721,Married-civ-spouse,Exec-managerial,Husband,White,Male,-36.805073,1741.3442,80.65822,United-States,<=50K
51.10053,Private,206373.95,Bachelors,12.995954,Married-civ-spouse,Exec-managerial,Husband,White,Male,-19.564106,-0.46504322,55.004337,United-States,<=50K
49.17081,Private,93702.055,Bachelors,13.002205,Married-civ-spouse,Exec-managerial,Wife,White,Female,-10.231341,-0.37160602,43.04293,United-States,<=50K
38.056366,Local-gov,195966.83,Bachelors,13.000929,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.67954725,-0.39582172,54.910767,United-States,<=50K
36.97105,Private,123027.46,Doctorate,16.021948,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.043353137,0.005942199,39.995167,United-States,<=50K
41.098606,Local-gov,180130.78,Masters,13.994767,Married-civ-spouse,Prof-specialty,Husband,White,Male,-24.0414,-0.26912037,50.057426,United-States,<=50K
34.272392,Local-gov,105439.66,Bachelors,12.998032,Married-civ-spouse,Prof-specialty,Husband,White,Male,-14.787982,2053.0085,40.04326,United-States,<=50K
51.054115,Private,373032.62,Some-college,9.99043,Married-civ-spouse,Exec-managerial,Husband,White,Male,-22.96938,2006.4941,40.065052,United-States,<=50K
40.129005,Self-emp-inc,99319.47,Bachelors,12.997087,Married-civ-spouse,Prof-specialty,Husband,White,Male,-14.36098,-0.3578197,59.99468,United-States,<=50K
53.081055,Private,327910.9,Bachelors,12.99113,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-28.135395,1739.9696,40.055202,Laos,<=50K
45.95181,Private,314225.6,Some-college,9.994975,Married-civ-spouse,Sales,Husband,White,Male,-21.257221,2046.0204,50.020103,United-States,<=50K
44.037426,Private,106792.41,Bachelors,12.998791,Married-civ-spouse,Prof-specialty,Husband,White,Male,-17.125141,-0.31597248,59.970875,United-States,<=50K
29.121037,Private,87286.76,Doctorate,16.017612,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,18.931255,-0.06868091,60.050385,India,<=50K
42.964222,Federal-gov,221854.36,Masters,13.991536,Married-civ-spouse,Craft-repair,Husband,White,Male,-44.653706,-0.18037525,40.023907,United-States,<=50K
49.169163,Local-gov,272912.6,Bachelors,12.995756,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15.226703,-0.37299457,60.002224,United-States,<=50K
49.110657,Self-emp-inc,26928.465,Bachelors,13.013944,Divorced,Prof-specialty,Unmarried,White,Male,6558.7173,-0.19549671,45.00755,United-States,<=50K
45.041767,Private,329894.4,Bachelors,12.993913,Married-civ-spouse,Prof-specialty,Husband,White,Male,-17.963032,-0.58011734,50.10033,United-States,<=50K
66.99776,Private,72419.18,Some-college,9.993749,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10651.692,-0.032067444,15.09358,United-States,<=50K
38.091736,Private,313255.78,Masters,13.997571,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.072407,-0.63321793,45.053604,United-States,<=50K
52.052277,Self-emp-inc,209913.92,Bachelors,12.9918785,Married-civ-spouse,Sales,Husband,White,Male,-19.282856,-0.37432972,60.04139,United-States,<=50K
35.299854,Private,167336.05,Bachelors,12.998002,Married-civ-spouse,Prof-specialty,Husband,White,Male,4920.591,-0.29235187,40.012596,United-States,<=50K
48.20699,Private,232673.83,Masters,13.992637,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-32.663715,-0.6161891,45.093533,United-States,<=50K
44.97528,Self-emp-not-inc,163756.53,Bachelors,13.007116,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-4.824359,-0.3649837,48.08118,United-States,<=50K
39.15273,Private,318822.0,Bachelors,12.992772,Married-civ-spouse,Prof-specialty,Husband,White,Male,-16.778461,-0.46981922,59.99504,United-States,<=50K
48.15515,Private,75442.25,Bachelors,13.000144,Married-civ-spouse,Prof-specialty,Husband,White,Male,-18.259663,-0.31162372,50.09942,United-States,<=50K
36.126583,Self-emp-not-inc,180202.94,Prof-school,15.003413,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.382954,-0.41819873,50.10425,United-States,<=50K
50.095367,Private,39979.137,Bachelors,13.000835,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.926899,-0.29899707,50.100067,United-States,<=50K
51.116352,Private,255891.67,Bachelors,12.993573,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-3.4727964,-0.5842372,50.17765,Philippines,<=50K
37.051453,Private,117424.09,Masters,13.9995,Married-civ-spouse,Prof-specialty,Husband,White,Male,-18.116108,-0.49768177,45.03043,United-States,<=50K
44.98621,Self-emp-inc,33671.09,Bachelors,13.001662,Married-civ-spouse,Exec-managerial,Husband,White,Male,-24.166645,-0.5740596,51.130817,United-States,<=50K
33.217518,Private,201024.62,Masters,13.9971285,Married-civ-spouse,Prof-specialty,Husband,White,Male,-17.2289,-0.6642314,50.0479,United-States,<=50K
51.035744,Private,182699.33,Some-college,9.996435,Married-civ-spouse,Exec-managerial,Husband,White,Male,-20.63979,1901.5007,40.041317,United-States,<=50K
19.253239,Private,187990.77,HS-grad,9.000015,Never-married,Other-service,Own-child,White,Female,34707.367,-0.069482,19.951582,United-States,<=50K
35.224087,Local-gov,177106.84,Some-college,9.998498,Married-civ-spouse,Exec-managerial,Husband,White,Male,-17.402485,2381.52,40.049892,United-States,<=50K
46.00908,Private,244299.67,Bachelors,12.994114,Married-civ-spouse,Exec-managerial,Husband,White,Male,3835.4956,-0.583871,44.022087,United-States,<=50K
53.037117,Local-gov,182315.47,Bachelors,13.004198,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,-18.770405,-0.4163219,50.138657,Philippines,<=50K
47.121475,Local-gov,286466.3,Masters,13.997432,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.400776,-0.22480884,40.00762,United-States,<=50K
43.99024,Local-gov,183410.44,Bachelors,13.0010195,Married-civ-spouse,Protective-serv,Husband,White,Male,-22.813862,-0.44870105,56.000084,United-States,<=50K
39.03393,?,157599.36,Masters,14.011688,Married-civ-spouse,?,Wife,Asian-Pac-Islander,Female,3494.9878,-0.18665424,39.945602,?,<=50K
43.134365,Private,175877.11,Bachelors,12.997869,Married-civ-spouse,Exec-managerial,Husband,White,Male,-13.149798,-0.4978191,50.129505,United-States,<=50K
38.12326,Federal-gov,122613.234,Bachelors,12.999687,Married-civ-spouse,Prof-specialty,Husband,White,Male,4028.5188,-0.25053516,40.021675,United-States,<=50K
40.0774,State-gov,68172.695,Masters,14.000852,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.94106,-0.34192768,57.939655,United-States,<=50K
57.11649,Private,181643.8,Bachelors,13.000603,Married-civ-spouse,Exec-managerial,Wife,White,Female,-14.126361,-0.46115223,39.993744,United-States,<=50K
45.02085,Federal-gov,281493.7,Bachelors,12.997401,Married-civ-spouse,Exec-managerial,Husband,White,Male,-41.463276,-0.72427475,40.052765,United-States,<=50K
50.07056,Private,165314.88,Bachelors,13.003116,Married-civ-spouse,Craft-repair,Husband,White,Male,-17.810688,-0.44181934,50.11316,United-States,<=50K
33.214474,Private,95802.516,Masters,13.99866,Married-civ-spouse,Prof-specialty,Husband,White,Male,-16.657612,-0.6740428,50.046352,United-States,<=50K
28.314907,Self-emp-inc,218756.6,Bachelors,12.9937105,Married-civ-spouse,Exec-managerial,Husband,White,Male,4932.4897,-0.54853165,54.97525,United-States,<=50K
30.192923,Private,211065.2,Bachelors,12.992549,Married-civ-spouse,Prof-specialty,Husband,White,Male,-18.576069,1740.4181,45.02632,United-States,<=50K
36.13455,Self-emp-not-inc,175504.66,Prof-school,15.00018,Married-civ-spouse,Craft-repair,Husband,White,Male,-29.780415,-0.2041103,60.000088,United-States,<=50K
47.091965,Self-emp-not-inc,272365.94,Bachelors,12.993755,Married-civ-spouse,Prof-specialty,Husband,White,Male,-21.020649,-0.3462154,60.011177,United-States,<=50K
59.134933,Private,95235.305,Doctorate,16.01863,Married-civ-spouse,Sales,Husband,White,Male,-12.142718,0.08750042,39.988743,United-States,<=50K
39.14865,Private,267257.38,Bachelors,12.993594,Married-civ-spouse,Exec-managerial,Husband,White,Male,-15.141742,-0.49491993,69.93294,United-States,<=50K
40.11588,Private,101584.086,Bachelors,12.999439,Married-civ-spouse,Prof-specialty,Husband,White,Male,-13.0614195,-0.3082668,50.09163,United-States,<=50K
41.05011,Self-emp-not-inc,222922.9,Masters,13.986111,Married-civ-spouse,Craft-repair,Husband,White,Male,-38.549946,-0.028115418,65.09411,United-States,<=50K
57.103573,Private,374592.0,Masters,13.989659,Married-civ-spouse,Adm-clerical,Husband,White,Male,-37.975483,-0.4894649,40.01797,United-States,<=50K
27.217287,Private,103986.97,Bachelors,12.996406,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.88316053,1626.7134,50.039944,United-States,<=50K
52.02441,Self-emp-inc,51993.668,Bachelors,12.997756,Married-civ-spouse,Sales,Husband,White,Male,-21.41689,-0.35588184,54.985935,United-States,<=50K
53.903862,State-gov,303870.84,Bachelors,12.996848,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15.386615,-0.21724048,69.87012,United-States,<=50K
44.041374,Private,76243.36,Bachelors,13.000794,Married-civ-spouse,Exec-managerial,Husband,White,Male,-14.12807,-0.4443752,50.12582,United-States,<=50K
45.97358,Private,37136.137,Bachelors,13.001405,Married-civ-spouse,Exec-managerial,Husband,White,Male,-16.449604,-0.42717853,51.113434,United-States,<=50K
47.16694,Self-emp-not-inc,207587.0,Bachelors,12.991476,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.94643,2002.7557,30.078289,United-States,<=50K
33.02144,State-gov,118145.016,Doctorate,16.024834,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,35.239605,-0.47107044,50.04522,Hong,<=50K
47.139687,Local-gov,149148.88,Prof-school,15.012954,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.02602,-0.11746326,34.951595,United-States,<=50K
45.982098,Self-emp-inc,99012.75,Bachelors,12.996955,Married-civ-spouse,Sales,Husband,White,Male,-16.091938,-0.37501636,52.03877,United-States,<=50K
66.82899,?,174695.36,Some-college,9.998034,Married-civ-spouse,?,Husband,White,Male,-30.9789,2463.532,40.0246,United-States,<=50K
44.985844,Private,191418.33,Bachelors,13.001927,Married-civ-spouse,Craft-repair,Husband,White,Male,-14.881488,-0.4536983,50.110786,United-States,<=50K
41.948166,Self-emp-inc,95621.24,Some-college,10.012833,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-13.826312,-0.89463913,59.739708,Taiwan,<=50K
40.13496,Private,223669.2,Bachelors,12.996995,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11.304828,-0.40580097,45.049526,United-States,<=50K
44.93424,Private,113880.55,Masters,14.014755,Divorced,Prof-specialty,Not-in-family,White,Female,5.873151,2258.734,54.862057,United-States,<=50K
50.03551,Local-gov,177441.66,Some-college,10.003339,Married-civ-spouse,Adm-clerical,Husband,White,Male,-22.438862,1750.1471,47.997097,United-States,<=50K
29.184208,Private,89761.42,Bachelors,12.997668,Married-civ-spouse,Exec-managerial,Wife,White,Female,-8.144427,2057.8042,34.936413,United-States,<=50K
47.113132,State-gov,286446.97,Bachelors,13.0034685,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.91176134,-0.4876186,39.984962,United-States,<=50K
51.093254,Private,199812.44,Bachelors,12.998327,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15.715716,-0.39761463,40.010067,United-States,<=50K
62.19639,Private,190289.38,Bachelors,13.000317,Married-civ-spouse,Exec-managerial,Wife,White,Female,-17.41811,-0.47820392,39.991478,United-States,<=50K
47.06736,Private,162227.9,Bachelors,12.995809,Married-civ-spouse,Sales,Husband,White,Male,-12.413959,-0.34983173,69.948944,United-States,<=50K
51.066772,Private,75373.11,Bachelors,12.999029,Married-civ-spouse,Sales,Husband,White,Male,-19.167133,-0.32697406,59.985203,United-States,<=50K
50.119545,Private,301202.97,Bachelors,12.996332,Married-civ-spouse,Prof-specialty,Husband,White,Male,-16.70229,-0.5173503,40.015625,United-States,<=50K
35.290104,Private,103398.195,Masters,14.000251,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.81142,-0.13665119,45.002228,United-States,<=50K
40.16461,Self-emp-not-inc,454639.53,Bachelors,12.989658,Married-civ-spouse,Prof-specialty,Husband,White,Male,-22.29604,-0.5691997,60.011818,United-States,<=50K
43.029797,Self-emp-not-inc,247389.25,Masters,13.983976,Married-civ-spouse,Sales,Husband,White,Male,-33.16689,-0.34295002,60.006298,United-States,<=50K
39.144333,Private,175262.3,Bachelors,12.995392,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.19859022,-0.73112595,59.991085,?,<=50K
50.08321,Self-emp-not-inc,144130.88,Masters,13.994197,Married-civ-spouse,Prof-specialty,Husband,White,Male,-33.126118,-0.22645679,39.99926,United-States,<=50K
53.97423,Private,455007.4,Masters,13.995842,Married-civ-spouse,Sales,Husband,White,Male,-24.137836,-0.658723,39.998394,United-States,<=50K
32.20089,State-gov,245388.06,Doctorate,16.003828,Married-civ-spouse,Prof-specialty,Husband,White,Male,2815.3523,-0.16604725,98.15055,United-States,<=50K
58.08736,Self-emp-inc,143656.14,Bachelors,12.998196,Married-civ-spouse,Prof-specialty,Husband,White,Male,-21.163471,-0.4458858,40.025,United-States,<=50K
44.082504,Private,424369.28,Bachelors,12.994039,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15.134662,-0.67443955,40.01941,United-States,<=50K
35.248543,Local-gov,739346.44,Masters,13.997024,Married-civ-spouse,Prof-specialty,Husband,White,Male,-5.52724,-1.4985744,40.01387,United-States,<=50K
36.04188,Private,187364.7,Bachelors,13.00108,Married-civ-spouse,Prof-specialty,Wife,White,Female,7.4178286,-0.37075153,39.981026,United-States,<=50K
50.09236,Private,141559.95,Bachelors,12.998067,Married-civ-spouse,Sales,Husband,White,Male,-16.311665,-0.38391224,50.104836,United-States,<=50K
47.031067,State-gov,470349.97,Assoc-acdm,11.9983,Married-civ-spouse,Protective-serv,Husband,White,Male,-30.884663,1751.7577,40.04123,United-States,<=50K
49.175304,Private,293034.47,Bachelors,12.993352,Married-civ-spouse,Sales,Husband,White,Male,-16.707417,-0.54193985,50.10695,United-States,<=50K
41.09733,Local-gov,98785.39,Bachelors,13.001792,Married-civ-spouse,Prof-specialty,Husband,White,Male,-7.7242613,-0.2909023,50.08907,United-States,<=50K
45.883137,Private,74761.8,Assoc-acdm,12.024535,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.660786,1499.0962,54.892616,United-States,<=50K
50.11896,Self-emp-inc,140655.66,Bachelors,12.997634,Married-civ-spouse,Adm-clerical,Husband,White,Male,-32.85683,-0.37839618,40.041477,United-States,<=50K
42.057053,Federal-gov,35212.074,Bachelors,13.002836,Married-civ-spouse,Prof-specialty,Husband,White,Male,-32.479877,-0.22446552,40.013134,United-States,<=50K
55.98732,Self-emp-not-inc,257430.52,Bachelors,12.995991,Married-civ-spouse,Exec-managerial,Husband,White,Male,-28.179829,-0.30116382,60.006107,United-States,<=50K
44.023064,Private,101515.54,Bachelors,12.99846,Married-civ-spouse,Sales,Husband,White,Male,-14.304095,-0.34033313,59.988693,United-States,<=50K
44.04964,Self-emp-not-inc,156614.42,Bachelors,13.000607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-22.68642,-0.46510425,59.99696,United-States,<=50K
44.989323,Private,112043.78,Bachelors,12.998472,Married-civ-spouse,Sales,Husband,White,Male,-14.93056,-0.35858265,54.96052,United-States,<=50K
53.92036,Private,82996.05,Bachelors,12.998435,Married-civ-spouse,Sales,Husband,White,Male,-19.21767,-0.30696216,67.11765,United-States,<=50K
56.875797,Private,109435.26,Some-college,9.999658,Married-civ-spouse,Exec-managerial,Husband,White,Male,-20.704487,1685.2372,44.954407,United-States,<=50K
52.99329,Self-emp-not-inc,99055.92,Bachelors,13.000295,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.383198,-0.389146,50.114983,United-States,<=50K
43.066883,Self-emp-inc,402738.4,Some-college,9.988191,Married-civ-spouse,Exec-managerial,Husband,White,Male,-18.690083,-0.15359607,59.929058,United-States,<=50K
46.985474,Private,73175.195,Some-college,9.995271,Married-civ-spouse,Exec-managerial,Wife,White,Female,-5.413226,-0.2718517,50.08074,United-States,<=50K
43.12482,Self-emp-not-inc,147816.44,Bachelors,13.000934,Married-civ-spouse,Exec-managerial,Husband,White,Male,-22.583393,-0.4732906,59.99413,United-States,<=50K
52.050186,Private,180671.52,Bachelors,12.999188,Married-civ-spouse,Exec-managerial,Husband,White,Male,-16.317036,-0.61656296,40.03385,United-States,<=50K
41.134544,Federal-gov,192210.05,Bachelors,12.997218,Married-civ-spouse,Adm-clerical,Husband,White,Male,-40.409565,-0.4903194,40.04526,United-States,<=50K
52.034184,State-gov,71710.57,Masters,14.005055,Married-civ-spouse,Prof-specialty,Husband,White,Male,-28.755756,-0.037186768,39.981876,United-States,<=50K
39.17978,Private,215503.92,Masters,13.99223,Married-civ-spouse,Adm-clerical,Husband,White,Male,-25.003803,-0.13193622,40.017723,United-States,<=50K
49.143497,Private,41071.12,Bachelors,12.999847,Married-civ-spouse,Sales,Husband,White,Male,4086.6414,-0.30582538,43.995453,United-States,<=50K
62.03586,?,231873.98,Masters,13.992265,Married-civ-spouse,?,Husband,White,Male,-41.803852,-0.32396045,50.10429,United-States,<=50K
40.192368,Federal-gov,134659.7,Bachelors,13.000965,Married-civ-spouse,Exec-managerial,Husband,White,Male,-39.443745,-0.4948894,39.247723,United-States,<=50K
54.90473,Self-emp-inc,103914.69,Assoc-voc,11.016116,Married-civ-spouse,Exec-managerial,Husband,White,Male,-16.450825,-0.37521473,59.96758,United-States,<=50K
48.152763,Local-gov,100338.56,Bachelors,13.007098,Separated,Prof-specialty,Unmarried,White,Female,7492.886,-0.6876842,45.09741,United-States,<=50K
36.923786,Private,159797.83,Assoc-acdm,12.036364,Never-married,Prof-specialty,Not-in-family,White,Male,6887.799,-0.27415577,80.72094,United-States,<=50K
36.164726,Private,200306.16,Bachelors,12.996686,Married-civ-spouse,Exec-managerial,Husband,White,Male,-9.214496,-0.50702775,50.12036,United-States,<=50K
51.947044,Local-gov,111044.37,Some-college,9.999585,Married-civ-spouse,Adm-clerical,Wife,White,Female,6.4593325,-0.18227497,72.18905,United-States,<=50K
42.016705,State-gov,115955.44,Bachelors,13.007537,Married-civ-spouse,Protective-serv,Husband,White,Male,-20.9081,-0.3378612,52.045334,United-States,<=50K
43.023106,Private,183269.14,Assoc-acdm,12.011401,Married-civ-spouse,Prof-specialty,Husband,White,Male,-17.838764,-0.21349445,50.068325,United-States,<=50K
38.108025,Private,175015.8,Bachelors,12.994896,Married-civ-spouse,Adm-clerical,Husband,White,Male,-6.4779234,-0.48770252,50.12715,United-States,<=50K
38.141396,Private,336758.7,Bachelors,12.993603,Married-civ-spouse,Prof-specialty,Husband,White,Male,-6.3514585,-0.6620723,40.02531,Canada,<=50K
57.099953,Private,201120.42,Bachelors,12.998387,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.779682,-0.42215076,40.007416,United-States,<=50K
49.983444,Private,98919.52,HS-grad,8.999669,Married-civ-spouse,Craft-repair,Husband,White,Male,4913.812,-0.43792835,44.941654,United-States,<=50K
53.072315,Local-gov,292809.8,Bachelors,12.996906,Married-civ-spouse,Prof-specialty,Husband,White,Male,-12.287982,-0.49364582,40.03328,United-States,<=50K
49.047657,Self-emp-inc,140266.42,Some-college,10.019849,Divorced,Exec-managerial,Not-in-family,White,Male,-0.70936877,2348.6736,49.996746,United-States,<=50K
