type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
11.5841675,CASH_OUT,11.5841675,CASH_OUT,461482.0,49274.188,23090.938,-31751.375,503850.56,1
211.3305,TRANSFER,211.3305,TRANSFER,5.0602245e+06,5.01579e+06,4.933737e+06,-50306.125,60759.0,1
15.982773,CASH_OUT,15.982773,CASH_OUT,318551.2,59715.625,24361.5,7.9044965e+06,8.2573405e+06,1
585.57715,TRANSFER,585.57715,TRANSFER,358197.88,295375.7,312481.12,-50463.5,49001.625,1
36.522064,CASH_OUT,36.522064,CASH_OUT,412778.53,49257.25,23074.562,-32975.5,458393.06,1
385.8768,TRANSFER,385.8768,TRANSFER,5.001071e+06,4.952535e+06,4.873159e+06,-52978.0,56901.5,1
180.20244,CASH_OUT,180.20244,CASH_OUT,336802.7,49336.938,23292.188,569915.94,997585.8,1
730.00525,TRANSFER,730.00525,TRANSFER,7.4838605e+06,1.7329984e+07,1.7321448e+07,-56338.25,63723.125,1
423.87317,TRANSFER,423.87317,TRANSFER,9.769815e+06,1.9603036e+07,1.9782502e+07,-53356.625,60701.375,1
553.75854,TRANSFER,553.75854,TRANSFER,3.6750775e+06,3.5896035e+06,3.555962e+06,-54009.125,56011.25,1
290.27664,CASH_OUT,290.27664,CASH_OUT,9719.391,51242.812,25258.375,1.4076837e+07,1.4072692e+07,1
741.13,TRANSFER,741.13,TRANSFER,5.7895355e+06,5.7672445e+06,5.657122e+06,-55329.5,62349.25,1
207.47112,CASH_OUT,207.47112,CASH_OUT,296162.38,49315.5,23138.5,-37030.5,340174.2,1
646.2798,TRANSFER,646.2798,TRANSFER,1.02082e+07,1.0501835e+07,1.0629084e+07,-54703.625,61933.875,1
616.874,TRANSFER,616.874,TRANSFER,2.62199e+06,2.530769e+06,2.5388008e+06,-54152.625,55121.75,1
8.873489,CASH_OUT,8.873489,CASH_OUT,282782.56,49187.625,23010.812,-33341.125,326724.62,1
730.0227,TRANSFER,730.0227,TRANSFER,1.020895e+07,1.7346794e+07,1.7568856e+07,-54833.125,64615.25,1
405.6037,CASH_OUT,405.6037,CASH_OUT,132674.39,64940.5,26067.438,2.0303314e+07,2.0515516e+07,1
155.22418,CASH_OUT,155.22418,CASH_OUT,140859.22,66108.375,25727.062,1.6179881e+07,1.6348686e+07,1
5.011688,CASH_OUT,5.011688,CASH_OUT,67120.414,57873.5,25149.875,1.2899936e+07,1.2845064e+07,1
15.617691,CASH_OUT,15.617691,CASH_OUT,50065.117,282745.12,281323.5,355432.0,723321.1,1
27.95987,CASH_OUT,27.95987,CASH_OUT,25265.453,52512.312,24326.625,9.314251e+06,9.406454e+06,1
185.29272,CASH_OUT,185.29272,CASH_OUT,235503.0,49260.375,23081.438,-37289.0,279027.56,1
169.5434,CASH_OUT,169.5434,CASH_OUT,886255.6,791136.9,27096.812,2.5748668e+07,2.6433282e+07,1
45.423615,TRANSFER,45.423615,TRANSFER,209237.48,49741.75,23872.25,2.0894094e+06,2.3773895e+06,1
393.34857,CASH_OUT,393.34857,CASH_OUT,199823.73,72114.06,26034.75,1.7955932e+07,1.9619326e+07,1
10.678497,CASH_OUT,10.678497,CASH_OUT,227662.0,49160.688,22982.375,-30936.0,274047.56,1
646.1732,TRANSFER,646.1732,TRANSFER,405964.88,1.0445027e+07,1.042032e+07,-55833.0,54983.625,1
399.0027,CASH_OUT,399.0027,CASH_OUT,61964.67,57247.375,24927.0,1.1173757e+07,1.1259888e+07,1
197.39368,CASH_OUT,197.39368,CASH_OUT,159268.81,68318.06,25265.625,1.2344412e+07,1.2448448e+07,1
22.96428,CASH_OUT,22.96428,CASH_OUT,14598.0,50791.5,23863.375,6.524721e+06,6.535194e+06,1
