type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
222.77634,CASH_IN,222.77634,CASH_IN,168581.12,460858.7,579487.1,822539.6,718903.0,0
245.6217,DEBIT,245.6217,DEBIT,2134.4844,29066.5,8684.5,1.0041556e+06,1.03913994e+06,0
132.33957,CASH_IN,132.33957,CASH_IN,153582.62,2.746177e+06,3.054746e+06,870954.9,756944.5,0
581.5717,PAYMENT,581.5717,PAYMENT,10268.5,25265.5,4657.625,-6025.375,16213.125,0
255.41734,PAYMENT,255.41734,PAYMENT,10609.9375,68971.25,42238.938,-8700.875,9595.875,0
637.4027,CASH_OUT,637.4027,CASH_OUT,432781.25,428108.47,-2599.25,565218.4,1.0313164e+06,1
547.1215,TRANSFER,547.1215,TRANSFER,2.502298e+06,2.5879895e+06,-8827.5,-3655.5,31669.75,1
361.4007,TRANSFER,361.4007,TRANSFER,84501.44,41170.062,-3063.25,-10839.625,15078.5,1
574.391,TRANSFER,574.391,TRANSFER,8.296733e+06,8.407977e+06,-13363.9375,1124.875,47148.75,1
410.6942,CASH_OUT,410.6942,CASH_OUT,5.2167645e+06,5.309661e+06,-7635.875,767422.9,5.914084e+06,1
188.46788,CASH_OUT,188.46788,CASH_OUT,308212.06,233697.56,2398.75,4.99333e+06,5.3126555e+06,1
366.97418,TRANSFER,366.97418,TRANSFER,380021.94,388375.7,-3719.25,-11716.625,16538.5,1
445.08942,CASH_OUT,445.08942,CASH_OUT,9.803237e+06,9.977853e+06,-13565.6875,1.0773361e+06,1.0631014e+07,1
532.41296,CASH_OUT,532.41296,CASH_OUT,554293.6,273325.88,-64436.875,2.3468664e+08,2.3291758e+08,1
189.03012,CASH_OUT,189.03012,CASH_OUT,1.7413569e+06,1.8484968e+06,-679.5625,587686.4,2.386495e+06,1
522.8011,TRANSFER,522.8011,TRANSFER,9.967465e+06,3.840491e+07,2.887038e+07,-15507.375,55263.625,1
69.7941,CASH_OUT,69.7941,CASH_OUT,78649.72,38088.812,3922.6875,346624.75,454100.0,1
507.89792,CASH_OUT,507.89792,CASH_OUT,256776.69,175019.69,-1698.375,1.0399367e+07,1.008422e+07,1
110.75247,TRANSFER,110.75247,TRANSFER,71804.96,36327.688,-2488.4375,-3579.75,24910.875,1
556.6623,CASH_OUT,556.6623,CASH_OUT,2.500934e+06,2.6345208e+06,-5569.8125,487308.06,3.0782935e+06,1
172.67566,TRANSFER,172.67566,TRANSFER,1.6365509e+06,1.6185288e+06,-6235.375,-224.0,45631.75,1
624.5978,TRANSFER,624.5978,TRANSFER,325842.0,332988.53,-5576.25,-8771.875,21937.875,1
546.8568,TRANSFER,546.8568,TRANSFER,1.389903e+06,1.3709248e+06,-6810.5,-7604.75,24972.375,1
542.2442,TRANSFER,542.2442,TRANSFER,4.9140415e+06,5.019838e+06,-9577.3125,626.875,44585.875,1
454.3015,CASH_OUT,454.3015,CASH_OUT,110992.305,54517.312,1274.5625,466367.12,606745.3,1
473.96375,CASH_OUT,473.96375,CASH_OUT,1.7561878e+06,1.8376634e+06,-3651.5,8.492291e+06,9.76402e+06,1
386.7707,CASH_OUT,386.7707,CASH_OUT,466678.6,463848.06,965.0,333612.25,831027.94,1
242.90045,TRANSFER,242.90045,TRANSFER,9.958308e+06,1.732954e+07,5.9625765e+06,-6748.375,34160.0,1
564.5365,TRANSFER,564.5365,TRANSFER,797704.06,785122.1,-5510.0625,-9347.5,23076.875,1
176.95471,CASH_OUT,176.95471,CASH_OUT,898731.6,906462.5,971.1875,596496.56,1.5426959e+06,1
577.4464,TRANSFER,577.4464,TRANSFER,9.928327e+06,1.5700391e+07,4.6820885e+06,-3381.125,41954.25,1
186.79999,TRANSFER,186.79999,TRANSFER,856567.0,827491.6,-4464.0625,-9932.125,27077.625,1
647.35803,CASH_OUT,647.35803,CASH_OUT,79378.38,43215.0,-1927.125,586577.1,694080.56,1
213.23436,TRANSFER,213.23436,TRANSFER,5.3380345e+06,5.443573e+06,-9924.75,-697.875,39239.25,1
302.29913,CASH_OUT,302.29913,CASH_OUT,7.6163295e+06,7.670741e+06,-10719.625,820733.0,8.226871e+06,1
554.43176,CASH_OUT,554.43176,CASH_OUT,1.1320495e+06,1.1678678e+06,-2355.9375,514969.0,1.689816e+06,1
382.0099,CASH_OUT,382.0099,CASH_OUT,1.1360605e+06,1.0704862e+06,-12434.5625,2.982078e+07,3.113851e+07,1
623.6146,TRANSFER,623.6146,TRANSFER,73202.51,37227.625,-5192.875,-7802.75,20441.0,1
261.56262,CASH_OUT,261.56262,CASH_OUT,91514.805,45998.312,2959.625,431140.88,549489.56,1
166.6029,CASH_OUT,166.6029,CASH_OUT,3.108246e+06,3.2384238e+06,-3125.4375,1.01276975e+06,4.140164e+06,1
175.82149,TRANSFER,175.82149,TRANSFER,2.9250285e+06,3.0063868e+06,-8780.875,-3918.875,29555.875,1
118.5374,TRANSFER,118.5374,TRANSFER,361561.88,366850.75,-3601.3125,-10766.5,21977.625,1
127.22612,CASH_OUT,127.22612,CASH_OUT,373304.6,370898.9,2218.5,382299.2,784120.25,1
184.28966,TRANSFER,184.28966,TRANSFER,8.0473995e+06,8.1471415e+06,-11280.5,-1035.75,37426.5,1
447.71484,CASH_OUT,447.71484,CASH_OUT,136270.1,39287.75,-9614.5625,7.167536e+07,7.198306e+07,1
