type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
425.49094,CASH_IN,425.49094,CASH_IN,1.3238792e+06,4.247109e+06,5.654083e+06,3.5379494e+08,3.539841e+08,0
355.86777,TRANSFER,355.86777,TRANSFER,1.2651756e+06,-470519.7,-226467.12,1.0153825e+08,1.0317019e+08,0
294.79724,TRANSFER,294.79724,TRANSFER,6.0195236e+07,-268693.7,-402865.62,6.6213988e+07,1.3004687e+08,0
382.64282,CASH_IN,382.64282,CASH_IN,364526.25,2.7000648e+07,2.7843878e+07,8.837651e+07,8.801968e+07,0
399.37238,TRANSFER,399.37238,TRANSFER,2.7808935e+06,-1.2030672e+06,-560713.1,2.7503146e+08,2.7856246e+08,0
310.6537,TRANSFER,310.6537,TRANSFER,4.668072e+07,-681886.3,-909299.5,1.6025411e+08,2.1528782e+08,0
285.18112,TRANSFER,285.18112,TRANSFER,2.4168918e+07,-38847.312,-228205.12,2.5725762e+07,5.241998e+07,0
407.50507,CASH_IN,407.50507,CASH_IN,1.0028325e+06,2.8378042e+06,3.9356765e+06,2.7394214e+08,2.7403715e+08,0
285.75867,TRANSFER,285.75867,TRANSFER,4.185249e+07,-148418.31,-318969.88,4.521594e+07,9.0064904e+07,0
387.38593,CASH_IN,387.38593,CASH_IN,782517.0,2.6562638e+06,3.510561e+06,2.0445926e+08,2.0449267e+08,0
29.475876,CASH_IN,29.475876,CASH_IN,159509.3,3.6031544e+07,3.647601e+07,1.0687371e+06,616511.2,0
390.8839,TRANSFER,390.8839,TRANSFER,5.7055016e+07,519455.56,-1.2871164e+06,5.2738955e+06,6.3415628e+07,0
357.1584,TRANSFER,357.1584,TRANSFER,1.166354e+07,-1.0269547e+06,-1.0116909e+06,1.5177862e+08,1.6552264e+08,0
307.78967,TRANSFER,307.78967,TRANSFER,7.52551e+07,-432715.3,-461209.38,8.745394e+07,1.673506e+08,0
357.1023,CASH_IN,357.1023,CASH_IN,552847.75,1.7201026e+06,2.3251482e+06,1.3866526e+08,1.3865165e+08,0
314.01956,TRANSFER,314.01956,TRANSFER,5.5606084e+07,-526980.56,-534752.75,9.5518184e+07,1.580952e+08,0
375.10397,CASH_IN,375.10397,CASH_IN,753479.56,1.5281227e+07,1.6273637e+07,1.7328893e+08,1.7297115e+08,0
325.58994,TRANSFER,325.58994,TRANSFER,6.102473e+07,-865761.06,-873961.1,1.8353851e+08,2.5483734e+08,0
347.1811,CASH_OUT,347.1811,CASH_OUT,267577.25,-238918.19,-215202.75,6.51632e+07,6.5656564e+07,0
389.72797,TRANSFER,389.72797,TRANSFER,2.793788e+06,-970271.06,-375049.5,2.1977598e+08,2.2333163e+08,0
352.8474,TRANSFER,352.8474,TRANSFER,3.778906e+07,-1.622133e+06,-2.696385e+06,2.298555e+08,2.734865e+08,0
394.22235,TRANSFER,394.22235,TRANSFER,1.568798e+07,-1.532555e+06,-1.3603389e+06,2.784597e+08,2.9679258e+08,0
284.39343,TRANSFER,284.39343,TRANSFER,1.8692762e+07,-265255.2,-632278.0,7.556664e+07,9.834242e+07,0
315.88306,TRANSFER,315.88306,TRANSFER,2.9825058e+07,-1.0621072e+06,-1.9046891e+06,1.6691826e+08,2.0141592e+08,0
380.99557,CASH_OUT,380.99557,CASH_OUT,646999.25,-766581.06,-622727.1,1.9459275e+08,1.957867e+08,0
333.60117,DEBIT,333.60117,DEBIT,193069.44,-83604.56,-41585.125,5.286816e+07,5.3029412e+07,0
257.55133,PAYMENT,257.55133,PAYMENT,82925.47,2.4388158e+07,2.3960842e+07,426930.2,289410.88,0
361.43988,CASH_OUT,361.43988,CASH_OUT,377492.06,-419522.06,-378040.25,1.06932776e+08,1.0766844e+08,0
371.8459,TRANSFER,371.8459,TRANSFER,1.6237139e+06,-665387.7,-329879.0,1.4568923e+08,1.4778386e+08,0
415.35852,TRANSFER,415.35852,TRANSFER,2.0333402e+06,-1.464821e+06,-885572.1,3.2300758e+08,3.2553923e+08,0
389.4146,CASH_OUT,389.4146,CASH_OUT,987661.25,-1.1377422e+06,-795251.6,2.974436e+08,2.9906106e+08,0
397.74927,TRANSFER,397.74927,TRANSFER,1.4488572e+06,-1.0692558e+06,-716736.75,2.2515128e+08,2.2705088e+08,0
337.24033,CASH_IN,337.24033,CASH_IN,239518.56,2.8058556e+07,2.851757e+07,2.9431736e+07,2.9380506e+07,0
304.9312,TRANSFER,304.9312,TRANSFER,4.152293e+07,-596413.3,-666338.5,1.2507308e+08,1.740374e+08,0
340.77997,TRANSFER,340.77997,TRANSFER,5.041987e+07,-1.2640115e+06,-2.439219e+06,2.4944074e+08,3.0827104e+08,0
291.97733,TRANSFER,291.97733,TRANSFER,3.3532964e+07,-221790.81,-321544.12,4.629851e+07,8.38332e+07,0
255.66862,CASH_OUT,255.66862,CASH_OUT,2.6449515e+06,1.982022e+06,625720.25,8184.5,2.4833542e+06,1
406.58044,CASH_OUT,406.58044,CASH_OUT,738607.25,-887740.06,-701421.6,2.2345648e+08,2.24817e+08,1
407.91455,TRANSFER,407.91455,TRANSFER,1.2345124e+07,4.8461096e+07,4.430483e+07,-479102.75,1.0576596e+07,1
369.04395,CASH_OUT,369.04395,CASH_OUT,279568.1,-261020.44,-237255.88,7.0228936e+07,7.076534e+07,1
663.7532,CASH_OUT,663.7532,CASH_OUT,9.690215e+06,7.420105e+06,1.8564111e+06,264709.3,9.05951e+06,1
460.26788,TRANSFER,460.26788,TRANSFER,1.0585586e+07,2.9013858e+07,2.4914132e+07,-1.1877439e+06,8.941318e+06,1
502.89044,CASH_OUT,502.89044,CASH_OUT,7.1250535e+06,3.226257e+06,1.0857369e+06,2.5591964e+07,3.453449e+07,1
676.15076,TRANSFER,676.15076,TRANSFER,156666.45,41945.125,5424.0,217164.62,368065.56,1
130.64935,TRANSFER,130.64935,TRANSFER,9.410943e+06,8.625128e+06,2.620274e+06,-936044.75,5.160462e+06,1
52.549652,CASH_OUT,52.549652,CASH_OUT,1.25402e+06,-109308.625,-202801.75,3.0371152e+07,3.2022604e+07,1
138.41278,CASH_OUT,138.41278,CASH_OUT,7.8734655e+06,6.046308e+06,1.700108e+06,157566.62,7.569301e+06,1
31.78209,TRANSFER,31.78209,TRANSFER,129093.99,33647.75,-8863.6875,220244.75,395109.2,1
561.6979,CASH_OUT,561.6979,CASH_OUT,257201.5,-188526.38,-152300.69,4.6000576e+07,4.6448404e+07,1
656.1385,CASH_OUT,656.1385,CASH_OUT,5.5120935e+06,4.1655688e+06,978737.7,204971.31,4.7960455e+06,1
401.71442,TRANSFER,401.71442,TRANSFER,1.1038611e+07,3.9066644e+07,3.5041364e+07,-613677.4,9.174549e+06,1
659.22754,CASH_OUT,659.22754,CASH_OUT,532870.94,58763.062,-3188.9375,1.628929e+06,2.2049708e+06,1
678.40796,TRANSFER,678.40796,TRANSFER,7.3253145e+06,6.563464e+06,1.5973028e+06,-698361.5,3.4378065e+06,1
423.44012,CASH_OUT,423.44012,CASH_OUT,169899.98,-35485.562,-9156.5625,1.8712046e+07,1.88514e+07,1
445.89752,CASH_OUT,445.89752,CASH_OUT,9.799056e+06,6.7307685e+06,1.9994672e+06,6.761555e+06,1.6395892e+07,1
538.6183,TRANSFER,538.6183,TRANSFER,1.9668234e+06,114618.625,-47468.875,154919.44,2.0498536e+06,1
598.4846,CASH_OUT,598.4846,CASH_OUT,4.253988e+06,2.4084932e+06,801721.44,1.2683399e+07,1.7599572e+07,1
274.26666,TRANSFER,274.26666,TRANSFER,9.675529e+06,2.9942396e+07,2.6189502e+07,-768608.6,8.1880295e+06,1
302.2609,TRANSFER,302.2609,TRANSFER,7.2252035e+06,5.7870385e+06,1.7698554e+06,-615301.1,4.8009935e+06,1
352.49622,CASH_OUT,352.49622,CASH_OUT,8.539665e+06,4.7723735e+06,1.5744192e+06,8.854719e+06,1.8260424e+07,1
405.99158,CASH_OUT,405.99158,CASH_OUT,9.901948e+06,7.631442e+06,2.0939645e+06,284716.62,9.413487e+06,1
348.3951,CASH_OUT,348.3951,CASH_OUT,73812.086,54041.188,27542.688,182904.69,239446.38,1
434.4936,TRANSFER,434.4936,TRANSFER,9.670631e+06,1.8840766e+07,1.3651375e+07,-1.1237356e+06,6.4280685e+06,1
675.51263,CASH_OUT,675.51263,CASH_OUT,67196.47,61900.5,27073.75,166005.31,243568.0,1
435.64526,CASH_OUT,435.64526,CASH_OUT,5.302532e+06,4.0071912e+06,1.1256508e+06,285733.38,5.260285e+06,1
24.70253,CASH_OUT,24.70253,CASH_OUT,359718.22,35199.688,-15647.8125,3.7402745e+06,4.204342e+06,1
649.4797,CASH_OUT,649.4797,CASH_OUT,2.343662e+06,1.7311944e+06,451019.7,228980.19,2.0963755e+06,1
663.974,TRANSFER,663.974,TRANSFER,3.630944e+06,2.5433478e+06,453680.12,-125654.5,1.8902209e+06,1
24.496552,TRANSFER,24.496552,TRANSFER,2.629756e+06,524470.6,-53772.125,28707.0,2.5611942e+06,1
655.7477,CASH_OUT,655.7477,CASH_OUT,141116.22,3933.375,706.625,1.0359802e+07,1.0461394e+07,1
541.1044,CASH_OUT,541.1044,CASH_OUT,484879.3,34351.438,-2043.9375,3.321801e+06,3.8330412e+06,1
461.77136,TRANSFER,461.77136,TRANSFER,1.1869771e+07,3.6509156e+07,3.2280418e+07,-1.0646674e+06,1.0168004e+07,1
454.05237,CASH_OUT,454.05237,CASH_OUT,7.6604765e+06,5.7957645e+06,1.5730895e+06,429792.44,7.631816e+06,1
548.67755,TRANSFER,548.67755,TRANSFER,129927.36,41556.562,20231.75,239109.56,363519.62,1
79.051056,CASH_OUT,79.051056,CASH_OUT,6.3773745e+06,4.399648e+06,1.3402298e+06,3.345173e+06,9.711804e+06,1
675.1813,TRANSFER,675.1813,TRANSFER,1.7313465e+06,46704.25,-127879.44,169560.19,1.881815e+06,1
695.56335,TRANSFER,695.56335,TRANSFER,9.642164e+06,9.554896e+06,2.7548185e+06,-1.1016641e+06,4.251125e+06,1
585.0565,CASH_OUT,585.0565,CASH_OUT,73767.61,55751.312,34269.062,639230.25,698796.9,1
422.9202,TRANSFER,422.9202,TRANSFER,8.92268e+06,7.9856e+06,2.470665e+06,-833586.75,5.05222e+06,1
26.630463,CASH_OUT,26.630463,CASH_OUT,69895.6,73024.0,32149.812,142081.0,234302.38,1
628.7769,CASH_OUT,628.7769,CASH_OUT,7.8201185e+06,5.981272e+06,1.4990304e+06,70298.19,7.110257e+06,1
493.9583,TRANSFER,493.9583,TRANSFER,1.3592684e+07,4.6211256e+07,4.1660492e+07,-869934.75,1.1684344e+07,1
358.84616,CASH_OUT,358.84616,CASH_OUT,628070.94,-137472.19,-134104.25,3.301529e+07,3.3884516e+07,1
641.87134,CASH_OUT,641.87134,CASH_OUT,6.0413605e+06,3.7616312e+06,1.0412433e+06,5.0904535e+06,1.1075506e+07,1
280.33673,TRANSFER,280.33673,TRANSFER,9.377138e+06,2.190364e+07,1.7521588e+07,-948112.75,7.1206655e+06,1
141.82176,CASH_OUT,141.82176,CASH_OUT,1.7957185e+06,259829.5,104659.625,9.454211e+06,1.2026094e+07,1
