type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
27.129929,CASH_OUT,27.129929,CASH_OUT,70059.336,25080.0,-1493.125,1.8165156e+06,1.94122e+06,1
28.2193,CASH_OUT,28.2193,CASH_OUT,68533.48,32286.25,8691.25,872488.1,964436.25,1
25.218689,CASH_OUT,25.218689,CASH_OUT,62436.58,15799.8125,-13954.25,174318.69,249937.06,1
25.240372,CASH_OUT,25.240372,CASH_OUT,62615.305,16080.625,-13630.875,174737.06,250510.25,1
25.351624,CASH_OUT,25.351624,CASH_OUT,64323.688,18043.375,-11368.875,176292.88,253423.19,1
25.455856,CASH_OUT,25.455856,CASH_OUT,63507.11,17491.75,-11978.0625,176384.94,252918.56,1
25.505035,CASH_OUT,25.505035,CASH_OUT,63133.633,16936.0,-12595.4375,174801.12,250982.31,1
28.805954,CASH_OUT,28.805954,CASH_OUT,70607.46,32517.875,9420.0,1.0824608e+06,1.1808471e+06,1
28.189514,CASH_OUT,28.189514,CASH_OUT,72842.83,28841.688,5449.9375,1.2960905e+06,1.4090212e+06,1
25.40686,CASH_OUT,25.40686,CASH_OUT,65309.04,18978.625,-10231.5,177138.06,254969.75,1
25.58345,CASH_OUT,25.58345,CASH_OUT,64195.984,18138.625,-11187.1875,175945.75,252954.88,1
25.664032,CASH_OUT,25.664032,CASH_OUT,63418.055,17494.188,-11913.375,175398.56,251817.81,1
25.900314,CASH_OUT,25.900314,CASH_OUT,64966.29,20675.125,-8016.375,185891.94,263568.94,1
25.777054,CASH_OUT,25.777054,CASH_OUT,63220.977,17388.688,-11982.0,175342.06,251585.06,1
25.987534,CASH_OUT,25.987534,CASH_OUT,62724.28,16962.062,-12375.375,175242.06,251068.06,1
25.915176,CASH_OUT,25.915176,CASH_OUT,63287.07,17645.875,-11640.3125,175642.81,251936.12,1
26.007492,CASH_OUT,26.007492,CASH_OUT,63497.438,18262.562,-10881.75,177929.06,254439.94,1
25.951782,CASH_OUT,25.951782,CASH_OUT,63839.984,18273.125,-10914.625,176092.5,252818.88,1
25.95996,CASH_OUT,25.95996,CASH_OUT,63874.117,18331.625,-10841.25,176304.44,253061.0,1
29.170135,CASH_OUT,29.170135,CASH_OUT,70407.41,35171.25,12518.0,839490.44,932557.44,1
26.102203,CASH_OUT,26.102203,CASH_OUT,64044.438,19089.438,-9873.6875,180085.06,257055.94,1
26.135956,CASH_OUT,26.135956,CASH_OUT,62898.523,17385.688,-11843.6875,175728.75,251695.38,1
26.381622,CASH_OUT,26.381622,CASH_OUT,63316.5,18913.75,-9935.875,181812.38,258231.5,1
26.036392,CASH_OUT,26.036392,CASH_OUT,65237.773,19615.688,-9278.75,177492.5,255222.31,1
26.147964,CASH_OUT,26.147964,CASH_OUT,64444.15,19166.625,-9780.125,177695.44,254862.69,1
26.204697,CASH_OUT,26.204697,CASH_OUT,65217.445,20388.0,-8281.625,181958.88,259774.31,1
26.072891,CASH_OUT,26.072891,CASH_OUT,65531.297,19991.688,-8814.5625,178248.31,256195.88,1
26.411255,CASH_OUT,26.411255,CASH_OUT,63167.336,18516.625,-10406.9375,179580.25,255816.69,1
26.23941,CASH_OUT,26.23941,CASH_OUT,64728.15,19774.438,-9014.75,180007.38,257429.75,1
26.341629,CASH_OUT,26.341629,CASH_OUT,65695.64,21354.625,-7071.5625,184800.0,262977.56,1
28.277618,CASH_OUT,28.277618,CASH_OUT,78549.32,67025.75,16640.625,9.00797e+06,9.144265e+06,1
27.772278,CASH_OUT,27.772278,CASH_OUT,101836.266,35983.062,4839.5625,3.935759e+06,4.097229e+06,1
26.448196,CASH_OUT,26.448196,CASH_OUT,63451.22,18518.125,-10457.9375,176804.56,253217.31,1
26.287186,CASH_OUT,26.287186,CASH_OUT,65236.414,19923.125,-8835.125,177677.56,255379.56,1
26.684479,CASH_OUT,26.684479,CASH_OUT,64648.383,20906.312,-7502.8125,185167.44,262608.44,1
28.680893,CASH_OUT,28.680893,CASH_OUT,81498.586,36391.438,2862.0,4.538878e+06,4.674778e+06,1
29.341095,CASH_OUT,29.341095,CASH_OUT,83386.79,33343.75,8421.5,1.8526005e+06,1.9923316e+06,1
29.563309,CASH_OUT,29.563309,CASH_OUT,73832.51,28718.938,5980.875,1.458434e+06,1.578481e+06,1
29.428604,CASH_OUT,29.428604,CASH_OUT,85582.66,35356.812,10317.25,1.9187768e+06,2.0610766e+06,1
27.449265,CASH_OUT,27.449265,CASH_OUT,65525.195,23954.438,-3593.75,194158.44,272240.94,1
